34.625, 99
52.125, 96
65.125, 107
65.875, 102
75.875, 109
105.875, 106
124.0, 118
131.125, 114
135.0, 122
142.625, 120
157.625, 113
177.875, 112
204.125, 98
252.875, 112
275.125, 127
285.5, 129
314.375, 110
322.125, 107
360.0, 105
364.625, 120
367.625, 131
373.0, 131
390.25, 138
405.75, 109
409.625, 97
425.375, 119
428.75, 146
463.375, 147
464.25, 125
481.875, 108
487.25, 127
495.625, 106
527.5, 119
537.875, 120
568.5, 135
577.0, 130
586.5, 121
606.125, 174
609.25, 154
616.25, 177
651.375, 126
656.5, 167
660.25, 168
665.5, 172
676.125, 100
698.125, 165
719.125, 139
719.5, 171
726.75, 122
764.625, 116
777.25, 165
794.375, 152
795.5, 177
814.375, 164
827.125, 198
836.875, 100
842.375, 104
863.5, 172
872.125, 170
889.0, 180
894.0, 196
902.25, 157
913.25, 162
923.125, 139
930.375, 159
943.25, 143
954.75, 125
981.375, 103
991.875, 148
998.75, 108
1023.625, 170
1025.875, 129
1032.875, 171
1050.375, 150
1055.5, 158
1057.875, 149
1064.5, 171
1085.875, 125
1087.0, 122
1093.875, 186
1101.375, 183
1125.375, 178
1127.0, 197
1146.875, 121
1147.25, 173
1164.625, 134
1185.25, 170
1190.25, 152
1198.0, 98
1214.75, 107
1221.875, 186
1232.75, 160
1241.375, 109
1252.0, 200
1255.0, 155
1279.0, 198
1284.75, 109
1294.0, 133
1325.5, 160
1337.5, 150
1359.625, 191
1375.375, 119
1376.375, 150
1391.5, 172
1397.25, 136
1423.25, 192
1432.5, 146
1451.5, 184
1452.25, 157
1502.75, 200
1508.5, 198
1512.625, 159
1531.5, 165
1563.25, 198
1578.25, 119
1588.0, 154
1591.25, 109
1629.125, 127
1644.75, 143
1680.125, 102
1697.375, 150
1700.375, 133
1723.0, 141
1726.125, 182
1745.0, 188
1773.25, 194
1778.5, 145
1787.625, 153
1800.625, 129
1838.75, 137
1850.125, 181
1871.625, 161
1897.75, 172
1898.125, 168
1916.25, 159
1926.125, 194
1949.625, 200
1956.5, 188
1960.375, 143
2014.75, 199
2022.25, 183
2036.125, 154
2046.375, 122
2083.625, 189
2090.375, 191
2115.625, 196
2117.875, 108
2141.25, 154
2153.875, 154
2201.75, 145
2216.25, 195
2228.875, 182
2230.25, 133
2254.625, 166
2273.375, 181
2295.375, 125
2299.125, 200
2312.25, 147
2381.0, 199
