192.5, 102
196.5, 100
205.125, 100
240.0, 96
242.0, 100
265.0, 111
272.875, 115
297.625, 119
302.375, 118
309.625, 112
312.375, 109
342.625, 101
350.625, 105
358.5, 111
394.25, 127
396.25, 126
410.25, 125
428.25, 126
452.75, 130
455.0, 129
484.75, 110
486.625, 118
491.875, 131
514.625, 137
523.25, 126
544.5, 116
566.25, 154
574.75, 152
576.0, 150
583.5, 124
597.875, 109
604.5, 112
620.25, 167
650.5, 130
665.375, 138
679.375, 121
695.625, 127
712.5, 173
719.375, 157
735.25, 126
747.25, 157
759.25, 154
762.0, 105
783.125, 174
792.125, 157
802.75, 135
863.875, 164
864.25, 149
870.625, 147
907.5, 167
913.0, 168
929.875, 199
931.0, 170
962.125, 126
979.375, 110
986.375, 150
998.125, 156
1015.0, 222
1030.375, 121
1040.875, 160
1067.75, 162
1071.0, 173
1081.75, 137
1108.5, 129
1119.0, 181
1128.375, 204
1133.0, 202
1157.75, 244
1180.75, 183
1208.375, 212
1209.875, 128
1219.25, 125
1220.375, 193
1240.25, 249
1261.5, 164
1270.75, 162
1282.875, 243
1285.75, 180
1289.625, 168
1311.25, 115
1331.0, 130
1337.5, 141
1361.25, 144
1375.875, 192
1391.75, 123
1416.875, 131
1426.25, 233
1428.375, 256
1437.375, 232
1452.625, 216
1482.375, 171
1492.75, 269
1496.875, 115
1505.25, 150
1515.75, 127
1537.625, 285
1573.5, 273
1579.25, 261
1605.125, 290
1611.0, 270
1634.375, 284
1656.375, 242
1676.875, 129
1693.875, 208
1699.25, 141
1724.125, 130
1727.5, 172
1746.5, 216
1768.125, 146
1774.75, 155
1785.25, 103
1814.625, 186
1835.5, 146
1845.25, 204
1870.0, 140
1877.875, 197
1887.75, 179
1907.375, 342
1918.25, 308
1926.125, 305
1929.5, 161
1941.75, 319
1944.25, 159
1971.375, 298
1990.125, 292
1996.375, 303
2006.5, 282
2024.875, 254
2059.625, 347
2061.5, 292
2087.75, 306
2100.75, 211
2138.0, 221
2149.25, 145
2163.0, 181
2193.75, 295
2201.625, 221
2218.875, 317
2228.25, 242
2242.75, 305
2260.5, 274
2273.0, 287
2294.625, 241
2304.875, 344
2319.125, 143
2323.375, 251
2331.0, 294
2345.625, 294
2380.0, 334
2390.375, 217
