13.875, 3
22.25, 4
37.5, 4
52.625, 4
54.0, 4
60.5, 3
72.25, 4
90.75, 4
91.625, 4
92.875, 4
101.625, 4
118.375, 4
122.0, 4
151.625, 4
152.125, 4
156.125, 4
169.25, 4
188.75, 4
195.875, 3
203.25, 4
213.75, 4
241.375, 4
244.0, 4
244.25, 2
253.5, 4
261.375, 4
273.5, 4
282.125, 4
296.5, 4
303.375, 4
311.0, 4
312.125, 4
324.875, 2
333.25, 4
337.25, 4
358.125, 4
366.5, 4
375.375, 3
395.625, 4
399.375, 4
410.875, 4
416.875, 4
424.25, 4
448.25, 4
454.375, 4
454.625, 4
472.0, 4
477.375, 3
478.875, 4
495.875, 4
508.0, 3
510.0, 4
524.625, 4
527.875, 2
537.875, 4
553.25, 4
563.125, 4
573.75, 3
586.875, 4
587.75, 4
599.5, 4
604.0, 4
614.5, 2
619.625, 4
638.375, 4
642.875, 4
657.0, 4
665.875, 3
673.375, 4
689.75, 3
698.875, 4
713.875, 4
722.5, 4
727.625, 3
730.75, 4
740.375, 4
748.125, 4
756.625, 4
757.125, 4
781.0, 4
783.25, 4
787.25, 3
804.375, 3
814.25, 4
822.25, 4
827.75, 4
845.625, 4
854.125, 4
858.75, 4
868.375, 4
877.25, 2
877.75, 4
887.75, 4
892.25, 4
897.5, 4
909.25, 3
925.5, 4
927.125, 4
938.25, 4
941.5, 3
949.375, 3
969.125, 4
973.5, 4
993.875, 4
998.375, 4
1016.375, 4
1017.75, 4
1025.75, 4
1033.125, 4
1039.875, 4
1049.5, 4
1060.75, 4
1064.375, 4
1079.375, 4
1087.75, 4
1094.125, 4
1107.5, 4
1116.75, 2
1123.625, 4
1124.875, 4
1146.0, 4
1147.0, 4
1157.375, 4
1161.5, 4
1174.5, 4
1180.75, 4
1191.875, 4
1198.5, 4
1206.25, 4
1215.375, 4
1217.625, 4
1237.75, 4
1248.75, 4
1250.25, 4
1275.75, 4
1276.875, 4
1299.0, 4
1300.25, 3
1301.875, 4
1303.625, 4
1306.875, 4
1332.0, 3
1340.25, 4
1349.125, 4
1354.875, 4
1361.75, 4
1373.375, 4
1374.875, 4
1396.125, 4
1400.0, 4
1418.625, 4
1426.125, 3
1440.25, 3
1449.5, 4
1462.625, 3
1463.0, 4
1484.875, 4
1485.375, 4
1501.375, 4
1505.625, 4
1517.875, 4
1520.5, 4
1522.875, 3
1534.25, 4
1544.625, 4
1555.125, 4
1556.875, 4
1576.625, 4
1589.875, 4
1590.25, 4
1610.375, 4
1612.75, 4
1629.125, 4
1638.625, 4
1644.75, 4
1647.5, 2
1659.75, 4
1676.0, 4
1676.625, 3
1677.75, 4
1689.25, 4
1698.25, 4
1700.75, 3
1712.875, 4
1723.25, 4
1736.125, 4
1756.125, 4
1756.375, 4
1757.25, 4
1780.0, 4
1780.25, 4
1785.625, 4
1796.25, 3
1804.5, 4
1806.25, 2
1818.25, 4
1823.875, 4
1832.0, 4
1842.375, 4
1848.125, 4
1853.625, 4
1868.25, 4
1872.875, 4
1877.625, 4
1878.25, 4
1885.375, 2
1915.75, 4
1917.625, 4
1933.875, 4
1937.375, 3
1945.125, 4
1950.25, 4
1967.625, 4
1969.25, 2
1974.375, 4
1980.0, 4
1996.25, 4
2020.75, 4
2025.625, 4
2026.875, 4
2042.625, 4
2043.25, 4
2061.375, 4
2078.125, 4
2085.375, 4
2089.75, 4
2102.25, 4
2107.625, 4
2116.75, 4
2118.75, 4
2134.5, 3
2134.75, 4
2153.75, 4
2161.75, 3
2168.875, 4
2184.125, 4
2202.125, 4
2205.125, 4
2219.0, 4
2236.75, 3
2238.5, 3
2243.75, 4
2269.5, 4
2273.625, 4
2277.875, 4
2289.75, 4
2299.75, 4
2305.25, 3
2311.625, 4
2324.0, 4
2343.625, 3
2345.25, 4
2359.5, 4
2378.5, 4
2389.75, 4
2390.0, 4
2390.125, 2
2396.125, 4
2417.75, 4
2420.25, 4
2424.0, 4
2430.75, 4
2442.625, 4
2461.875, 4
2463.0, 2
2468.5, 4
2481.625, 4
2489.625, 4
2504.0, 3
2511.625, 4
2514.125, 4
2526.5, 4
2538.875, 3
2541.0, 4
2556.125, 4
2563.125, 4
2570.25, 4
2572.625, 4
2596.125, 3
2602.5, 4
2603.0, 4
2605.25, 4
2612.25, 4
2627.25, 2
2632.875, 4
2650.125, 4
2658.875, 4
2662.625, 4
2677.375, 4
2687.0, 3
2693.625, 4
2713.125, 4
2717.5, 4
2722.5, 4
2735.125, 4
2739.25, 4
2744.25, 4
2749.25, 4
2758.375, 4
2759.25, 4
2769.5, 3
2783.75, 4
2798.5, 4
2805.125, 4
2810.125, 4
2813.125, 4
2815.375, 4
2827.0, 4
2843.375, 4
2847.375, 3
2853.0, 4
2866.625, 4
2872.375, 4
2876.375, 4
2889.0, 4
2898.75, 3
2901.375, 4
2909.125, 4
2921.625, 4
2941.0, 4
2943.5, 4
2952.625, 3
2967.625, 4
2974.125, 4
2978.75, 4
2989.0, 4
2991.125, 4
2997.25, 4
2999.25, 4
