17.583333333333286, 95
17.624999999999954, 95
17.66666666666662, 95
17.70833333333329, 95
17.749999999999957, 95
17.791666666666625, 95
17.833333333333293, 95
17.87499999999996, 95
17.91666666666663, 95
17.958333333333297, 95
17.999999999999964, 95
18.041666666666632, 95
18.0833333333333, 95
18.124999999999968, 95
18.166666666666636, 95
18.208333333333304, 95
18.24999999999997, 95
18.29166666666664, 95
18.333333333333307, 95
18.374999999999975, 95
18.416666666666643, 95
18.45833333333331, 95
18.49999999999998, 95
18.541666666666647, 95
18.583333333333314, 95
18.624999999999982, 95
18.66666666666665, 95
18.708333333333318, 95
18.749999999999986, 95
18.791666666666654, 95
18.83333333333332, 95
18.87499999999999, 95
18.916666666666657, 95
18.958333333333325, 95
18.999999999999993, 95
19.04166666666666, 95
19.08333333333333, 95
19.124999999999996, 95
19.166666666666664, 95
19.208333333333332, 95
19.25, 95
19.291666666666668, 95
19.333333333333336, 95
19.375000000000004, 95
19.41666666666667, 95
19.45833333333334, 95
19.500000000000007, 95
19.541666666666675, 95
19.583333333333343, 95
19.62500000000001, 95
19.66666666666668, 95
19.708333333333346, 95
19.750000000000014, 95
19.791666666666682, 95
19.83333333333335, 95
19.875000000000018, 95
19.916666666666686, 95
19.958333333333353, 95
20.00000000000002, 95
20.04166666666669, 95
20.083333333333357, 95
20.125000000000025, 95
20.166666666666693, 95
20.20833333333336, 95
20.25000000000003, 95
20.291666666666696, 95
20.333333333333364, 95
20.375000000000032, 95
20.4166666666667, 95
20.458333333333368, 95
20.500000000000036, 95
20.541666666666703, 95
20.58333333333337, 95
20.62500000000004, 95
20.666666666666707, 95
20.708333333333375, 95
20.750000000000043, 95
20.79166666666671, 95
20.83333333333338, 95
20.875000000000046, 95
20.916666666666714, 95
20.958333333333382, 95
21.00000000000005, 95
21.041666666666718, 95
21.083333333333385, 95
21.125000000000053, 95
21.16666666666672, 95
21.20833333333339, 95
21.250000000000057, 95
21.291666666666725, 95
21.333333333333393, 95
21.37500000000006, 95
21.41666666666673, 95
21.458333333333396, 95
21.500000000000064, 95
21.541666666666732, 95
21.5833333333334, 95
21.625000000000068, 95
21.666666666666735, 95
21.708333333333403, 95
21.75000000000007, 95
21.79166666666674, 95
21.833333333333407, 95
21.875000000000075, 95
21.916666666666742, 95
21.95833333333341, 95
22.000000000000078, 95
22.041666666666746, 95
22.083333333333414, 95
22.12500000000008, 95
22.16666666666675, 95
22.208333333333417, 95
22.250000000000085, 95
22.291666666666753, 95
22.33333333333342, 95
22.37500000000009, 95
22.416666666666757, 95
22.458333333333425, 95
22.500000000000092, 95
22.54166666666676, 95
22.583333333333428, 95
22.625000000000096, 95
22.666666666666764, 95
22.70833333333343, 95
22.7500000000001, 95
22.791666666666767, 95
22.833333333333435, 95
22.875000000000103, 95
22.91666666666677, 95
22.95833333333344, 95
23.000000000000107, 95
23.041666666666774, 95
23.083333333333442, 95
23.12500000000011, 95
23.166666666666778, 95
23.208333333333446, 95
23.250000000000114, 95
23.29166666666678, 95
23.33333333333345, 95
23.375000000000117, 95
23.416666666666785, 95
23.458333333333453, 95
23.50000000000012, 95
23.54166666666679, 95
23.583333333333456, 95
23.625000000000124, 95
23.666666666666792, 95
23.70833333333346, 95
23.750000000000128, 95
23.791666666666796, 95
23.833333333333464, 95
23.87500000000013, 95
23.9166666666668, 95
23.958333333333467, 95
