0.5, 60
1.625, 60
1.875, 70
1.875, 60
1.9375, 50
2.875, 50
3.375, 60
3.4375, 70
3.75, 80
4.25, 70
5.1875, 80
6.125, 70
6.5625, 50
6.875, 50
7.5625, 80
7.9375, 60
8.25, 50
8.5625, 50
9.0, 60
9.4375, 70
10.0, 80
10.5625, 60
10.8125, 60
11.1875, 70
11.3125, 50
11.6875, 50
12.4375, 70
12.9375, 60
13.25, 60
13.5, 60
13.75, 50
13.9375, 60
14.25, 50
14.3125, 60
14.4375, 60
14.9375, 70
14.9375, 60
15.25, 70
15.5625, 60
15.75, 80
16.0, 50
16.3125, 70
17.125, 70
17.6875, 60
17.875, 60
18.875, 70
19.125, 80
19.3125, 80
19.6875, 80
20.125, 80
20.625, 80
20.6875, 70
21.125, 80
21.375, 70
21.625, 60
21.875, 50
23.75, 60
24.125, 50
25.0625, 50
25.1875, 60
25.6875, 70
26.3125, 70
27.0, 60
27.0625, 70
27.5, 60
27.8125, 70
28.3125, 60
29.9375, 60
30.1875, 70
30.3125, 70
30.375, 70
30.5, 60
30.625, 60
30.8125, 80
30.875, 80
31.5625, 70
31.875, 70
32.4375, 70
33.4375, 60
35.125, 60
35.625, 70
36.25, 60
36.3125, 50
37.125, 70
37.3125, 60
37.6875, 60
38.25, 80
38.4375, 70
38.6875, 60
39.125, 60
39.25, 50
39.75, 60
40.0, 70
40.25, 60
40.25, 70
42.625, 70
42.75, 70
42.9375, 60
43.125, 50
44.6875, 50
44.8125, 60
45.9375, 60
46.0, 70
46.0, 80
46.5, 50
46.8125, 80
47.5, 70
47.875, 60
47.9375, 80
48.0625, 50
49.0625, 80
49.1875, 70
49.25, 50
50.0, 80
50.75, 70
51.25, 80
51.625, 80
51.9375, 70
52.6875, 70
52.75, 80
52.8125, 80
52.9375, 60
53.5625, 70
53.625, 80
54.3125, 60
55.1875, 70
55.4375, 60
56.375, 60
56.4375, 80
57.125, 70
57.3125, 50
57.75, 60
58.0625, 60
60.0, 60
60.25, 70
60.625, 60
61.8125, 60
62.3125, 70
62.8125, 60
62.875, 70
63.125, 80
63.4375, 70
63.75, 60
65.6875, 70
65.8125, 70
65.9375, 80
66.5625, 70
67.375, 70
67.5, 80
68.4375, 70
68.625, 60
69.0625, 70
69.75, 70
69.8125, 60
70.0, 60
71.4375, 60
73.0625, 60
73.375, 70
73.75, 60
74.0625, 70
74.9375, 60
75.875, 70
76.9375, 70
76.9375, 80
76.9375, 60
77.0625, 80
77.375, 80
77.625, 50
78.6875, 80
78.8125, 70
79.8125, 80
79.875, 60
80.5625, 60
80.6875, 70
81.0, 50
81.0625, 60
81.375, 70
82.3125, 50
82.9375, 60
83.0625, 60
83.25, 60
83.375, 70
84.0625, 50
84.125, 70
84.3125, 70
84.875, 60
84.875, 80
84.9375, 50
85.5, 60
86.125, 50
86.25, 60
86.4375, 70
86.875, 70
87.0, 60
88.1875, 60
88.9375, 70
89.125, 60
89.625, 70
90.25, 60
90.5625, 70
91.4375, 50
91.5, 60
91.8125, 70
92.0625, 60
92.4375, 80
92.875, 70
94.0625, 70
94.0625, 80
94.25, 80
95.875, 70
96.1875, 70
96.25, 80
96.875, 60
97.25, 70
97.25, 80
98.1875, 70
98.4375, 80
98.8125, 60
99.0, 50
99.75, 70
101.125, 80
101.875, 50
102.0, 50
102.875, 80
103.4375, 80
104.375, 70
104.5625, 70
105.25, 80
105.375, 60
105.75, 70
106.1875, 60
106.5, 50
106.6875, 70
107.125, 50
107.75, 80
107.875, 70
108.5, 80
109.25, 80
109.5, 70
109.75, 60
110.3125, 80
110.8125, 60
110.875, 70
111.25, 70
111.25, 80
111.6875, 60
111.75, 50
112.25, 80
112.5625, 80
112.9375, 60
113.375, 70
113.875, 50
114.4375, 70
115.9375, 50
116.375, 60
116.9375, 70
117.125, 60
118.6875, 70
118.9375, 60
119.0, 50
119.25, 50
119.3125, 70
119.5, 80
119.75, 60
120.5625, 70
121.375, 60
122.625, 70
123.0, 70
123.125, 80
123.125, 60
124.125, 60
124.5, 70
125.0, 60
125.1875, 50
125.25, 80
125.375, 50
125.5625, 80
125.75, 60
126.6875, 60
127.75, 60
128.0, 70
128.875, 60
129.5625, 60
129.6875, 50
130.125, 70
130.3125, 60
131.4375, 60
131.5, 60
131.625, 80
132.25, 70
133.125, 80
133.125, 70
133.3125, 60
134.3125, 70
136.125, 70
136.375, 60
136.875, 50
137.625, 60
137.625, 50
137.9375, 70
138.4375, 50
138.5, 60
138.625, 70
138.875, 60
139.0625, 80
139.3125, 70
141.0, 80
141.3125, 70
141.8125, 80
142.375, 70
142.75, 80
143.3125, 70
143.5, 80
144.625, 80
145.625, 70
146.9375, 80
147.25, 70
147.5625, 70
148.0, 80
149.125, 70
149.3125, 60
149.5, 70
149.6875, 50
150.3125, 50
150.375, 60
150.75, 80
151.3125, 60
152.0, 60
152.1875, 80
152.5625, 70
152.5625, 60
153.25, 60
153.625, 70
154.1875, 60
155.125, 70
155.5, 70
155.8125, 60
156.4375, 60
156.625, 50
157.25, 50
157.5, 60
158.25, 50
159.1875, 50
159.5, 60
159.6875, 60
159.875, 70
159.875, 50
162.1875, 50
163.5625, 60
163.9375, 70
164.4375, 50
166.0, 50
166.1875, 60
166.5, 60
166.75, 60
167.0625, 60
168.125, 70
168.3125, 60
168.3125, 50
168.625, 50
168.6875, 70
168.9375, 60
168.9375, 50
169.125, 80
169.75, 70
169.9375, 50
170.0625, 50
170.5, 50
170.625, 60
170.6875, 50
170.875, 70
171.4375, 70
171.8125, 70
172.5625, 60
172.75, 70
173.0625, 50
173.4375, 60
173.5625, 70
174.0, 60
174.5, 70
174.875, 70
174.9375, 60
175.4375, 60
175.8125, 80
176.125, 70
176.5625, 50
178.1875, 60
179.375, 80
179.5625, 80
179.6875, 70
179.9375, 80
180.0, 60
180.1875, 50
180.375, 80
180.8125, 60
181.0, 80
181.5625, 60
181.8125, 70
182.4375, 70
182.4375, 60
182.625, 70
183.1875, 70
183.5625, 50
183.625, 60
184.125, 70
184.1875, 80
184.625, 70
184.875, 70
185.75, 80
185.75, 60
186.0, 60
186.4375, 60
186.9375, 70
187.0625, 80
187.6875, 70
188.25, 60
188.5, 70
189.1875, 80
189.5625, 60
189.875, 70
190.0, 60
191.25, 80
191.875, 60
192.5, 50
192.875, 70
193.4375, 70
193.5, 60
193.9375, 70
194.5, 70
194.875, 50
195.5, 60
195.75, 70
196.3125, 70
196.6875, 70
196.75, 80
197.375, 80
197.4375, 60
197.8125, 70
198.625, 60
199.1875, 60
199.6875, 70
199.75, 80
200.625, 60
201.125, 50
201.375, 70
201.375, 80
202.375, 80
202.75, 70
203.0, 80
203.5625, 60
204.375, 60
205.25, 80
206.1875, 60
206.3125, 50
206.375, 70
207.0625, 60
207.1875, 60
207.5625, 80
208.0, 70
208.375, 60
208.5, 70
209.6875, 60
210.0, 70
210.125, 80
210.5625, 60
211.0, 50
211.0625, 70
211.3125, 50
212.8125, 50
213.3125, 50
213.875, 60
213.875, 50
214.125, 70
214.375, 70
215.125, 60
215.3125, 60
216.4375, 50
216.8125, 50
216.9375, 60
217.5, 50
217.625, 60
218.0625, 60
218.125, 70
219.0, 50
219.3125, 60
220.0, 70
220.0625, 70
220.6875, 70
220.6875, 60
221.0, 70
221.3125, 60
221.5, 60
221.5625, 50
222.375, 50
222.5625, 60
223.25, 60
223.25, 50
224.375, 60
224.4375, 70
224.4375, 50
225.1875, 70
225.875, 80
226.5625, 70
228.375, 50
228.4375, 80
228.9375, 50
230.375, 50
230.4375, 60
230.8125, 50
230.9375, 80
231.6875, 50
232.0, 60
232.375, 70
232.375, 50
232.8125, 80
233.0, 60
233.6875, 80
234.0, 80
234.3125, 60
234.75, 60
234.875, 60
235.0, 50
235.125, 80
235.5625, 80
235.625, 70
235.6875, 60
235.8125, 60
236.875, 70
236.9375, 50
238.625, 50
238.9375, 60
239.3125, 50
239.875, 60
240.0625, 70
240.625, 70
240.6875, 80
241.0625, 80
241.3125, 70
241.4375, 60
242.4375, 70
242.5, 60
242.875, 70
243.125, 50
244.1875, 50
245.1875, 50
245.75, 50
245.875, 60
246.875, 60
247.1875, 50
247.75, 60
248.0625, 70
248.3125, 60
248.4375, 60
249.0, 70
249.25, 60
250.5625, 80
251.0, 70
251.625, 60
252.6875, 60
253.6875, 80
253.875, 60
254.1875, 50
254.5625, 70
254.9375, 80
255.4375, 80
256.0, 80
256.0, 70
256.25, 60
256.6875, 50
258.6875, 60
259.0, 60
259.0, 50
260.9375, 50
261.0625, 60
261.4375, 70
262.25, 60
262.3125, 70
262.3125, 80
262.625, 80
262.6875, 70
263.5, 60
265.0, 60
265.3125, 70
265.5625, 70
265.6875, 50
267.3125, 70
267.75, 80
268.0, 60
269.125, 70
269.125, 60
270.25, 80
270.8125, 80
271.0625, 70
271.375, 70
272.125, 80
272.6875, 80
273.1875, 70
273.4375, 60
273.875, 70
274.3125, 60
274.5625, 70
274.75, 80
275.0625, 80
275.375, 60
275.75, 70
276.3125, 70
277.3125, 80
278.125, 80
278.5, 80
278.9375, 70
279.5625, 60
279.6875, 50
280.3125, 50
280.5625, 60
280.625, 80
281.0, 70
281.5, 60
281.5625, 80
282.0625, 80
282.125, 70
282.5625, 50
282.9375, 70
283.4375, 80
284.0, 60
284.625, 70
285.0625, 80
285.0625, 70
285.4375, 50
286.1875, 70
287.125, 50
288.75, 50
288.8125, 60
289.25, 60
289.25, 50
289.6875, 50
290.0625, 50
290.4375, 60
290.5, 70
290.8125, 60
290.9375, 50
291.9375, 70
291.9375, 60
292.1875, 70
292.25, 80
292.75, 70
293.0, 70
293.25, 60
293.3125, 50
293.5, 60
294.0, 60
294.9375, 70
294.9375, 50
295.6875, 60
295.75, 70
295.75, 80
297.0, 70
297.8125, 60
298.1875, 50
298.6875, 50
299.1875, 50
299.25, 70
300.0, 80
300.125, 60
301.3125, 80
301.5625, 80
301.8125, 60
302.5, 50
303.125, 50
303.125, 60
303.6875, 50
304.0625, 60
304.125, 80
305.3125, 50
305.625, 60
306.1875, 80
306.9375, 80
307.5625, 80
308.125, 70
308.125, 60
308.5, 80
308.875, 60
309.0625, 70
309.5, 80
310.125, 70
310.5, 80
310.8125, 70
310.9375, 60
311.5625, 80
311.6875, 80
312.5625, 70
312.625, 70
313.25, 80
313.375, 80
313.8125, 70
314.1875, 80
315.3125, 70
315.5, 80
315.625, 60
316.25, 50
317.3125, 50
317.5, 60
318.25, 60
318.25, 70
318.6875, 70
318.6875, 50
319.25, 80
319.9375, 70
320.5, 60
320.8125, 70
322.0, 80
322.125, 70
322.5625, 50
323.0, 70
323.8125, 70
324.125, 60
324.5625, 60
324.8125, 50
325.5, 70
325.625, 80
325.625, 60
325.875, 50
326.25, 70
327.4375, 70
327.6875, 60
328.0, 50
328.3125, 80
328.875, 80
329.25, 80
329.9375, 70
329.9375, 60
330.375, 50
331.9375, 50
332.0, 60
332.25, 70
332.625, 80
332.625, 60
332.6875, 80
333.25, 80
334.3125, 80
334.625, 80
334.75, 70
335.5, 70
335.5625, 60
335.9375, 70
336.5625, 50
336.6875, 70
338.6875, 60
338.75, 70
339.0, 50
339.25, 80
339.375, 70
339.4375, 80
339.625, 60
339.625, 50
340.4375, 50
341.3125, 60
341.75, 60
342.9375, 50
343.75, 60
344.0, 60
344.875, 50
345.25, 60
345.4375, 50
345.8125, 70
346.9375, 50
347.5, 60
347.625, 50
348.5625, 50
348.75, 50
348.75, 70
348.8125, 50
350.3125, 50
351.25, 60
351.3125, 50
351.4375, 70
352.0, 50
352.125, 50
352.3125, 60
353.1875, 70
353.4375, 70
353.75, 60
354.8125, 70
356.625, 80
357.0, 70
357.125, 60
357.5, 70
357.5625, 50
358.9375, 60
360.3125, 70
360.625, 60
361.5, 70
362.0, 60
362.1875, 70
363.0625, 70
363.1875, 70
363.5625, 80
364.125, 70
364.4375, 60
364.75, 70
364.875, 50
365.125, 60
365.375, 50
366.5625, 60
367.5, 70
368.3125, 60
368.5, 70
369.125, 70
369.375, 50
370.125, 60
370.5625, 70
370.75, 70
370.75, 50
371.0625, 70
371.3125, 70
371.5, 60
372.375, 50
372.75, 70
373.0, 60
373.75, 50
374.0625, 70
374.125, 80
374.8125, 50
375.4375, 50
375.4375, 70
376.0625, 80
376.125, 70
376.625, 70
377.125, 60
377.375, 80
377.6875, 60
378.5625, 70
379.0625, 60
379.375, 60
379.375, 50
380.25, 60
381.625, 70
382.5, 70
382.8125, 80
384.3125, 70
384.6875, 80
385.625, 70
385.75, 60
386.125, 50
386.6875, 80
387.875, 70
388.25, 70
389.4375, 70
389.875, 60
391.0, 70
391.4375, 70
391.5, 60
392.375, 60
392.875, 70
393.0, 50
393.375, 80
393.9375, 70
394.125, 70
395.0625, 70
395.125, 80
395.6875, 70
396.875, 70
397.5, 70
398.9375, 60
399.0, 60
399.0625, 70
400.0, 70
400.125, 60
400.625, 70
401.0625, 60
401.125, 80
401.8125, 60
402.5, 50
403.375, 60
403.5, 70
403.9375, 60
404.0, 70
404.625, 80
404.75, 60
405.0625, 80
405.375, 80
407.0, 80
407.0625, 70
407.125, 60
407.625, 80
408.1875, 70
409.1875, 70
409.875, 70
409.9375, 60
410.0, 50
410.5, 50
410.75, 60
412.0, 60
413.0625, 70
413.1875, 80
413.5, 70
414.375, 60
414.5, 50
414.625, 50
414.6875, 50
414.8125, 60
415.0, 60
415.625, 50
416.6875, 60
417.125, 50
417.625, 70
417.75, 80
417.9375, 70
418.3125, 50
419.125, 60
419.625, 50
419.75, 70
420.125, 80
420.9375, 50
421.5625, 60
421.75, 70
422.125, 70
422.3125, 70
423.0625, 60
423.8125, 60
424.1875, 60
424.3125, 80
424.3125, 50
424.625, 70
425.1875, 50
425.5, 60
426.0, 70
426.375, 70
426.75, 80
427.3125, 80
428.5625, 60
428.8125, 70
429.375, 80
429.5, 80
429.9375, 60
430.125, 80
430.5625, 80
431.0, 70
431.375, 50
432.3125, 80
432.875, 50
433.5, 60
433.875, 50
434.0625, 70
435.1875, 60
435.875, 60
436.5625, 60
436.625, 70
437.0, 70
437.375, 60
438.4375, 80
438.75, 70
439.125, 80
439.375, 50
439.5625, 60
439.75, 70
440.3125, 60
440.375, 60
440.4375, 70
440.5, 80
440.6875, 80
441.0, 60
441.0, 70
441.4375, 70
441.875, 60
442.0625, 60
442.125, 80
442.375, 50
443.25, 80
443.25, 70
443.5, 60
443.6875, 50
444.1875, 70
445.0625, 70
445.75, 80
445.9375, 80
446.25, 60
446.75, 70
446.9375, 80
447.0625, 80
447.5, 70
447.5625, 60
448.25, 50
449.1875, 60
449.6875, 70
450.0625, 50
451.0, 80
451.6875, 70
452.0, 80
452.0625, 60
452.5625, 80
452.9375, 80
453.3125, 60
453.75, 70
454.3125, 70
454.75, 70
455.9375, 50
456.5, 60
456.875, 60
457.5625, 50
457.75, 70
457.875, 80
458.125, 70
458.5, 70
459.0, 80
459.6875, 70
460.75, 80
461.0625, 80
461.3125, 70
461.5, 70
461.875, 80
462.9375, 70
463.0, 60
464.3125, 70
464.8125, 50
465.0, 60
465.4375, 50
465.75, 70
466.0, 60
466.3125, 50
467.0625, 60
467.1875, 70
467.3125, 60
468.5, 80
468.875, 70
469.25, 80
469.375, 60
469.6875, 50
470.1875, 50
470.625, 60
472.0625, 60
472.25, 70
472.6875, 60
473.1875, 50
474.0, 50
474.0625, 70
475.0625, 70
475.25, 50
475.375, 80
475.375, 70
475.5, 80
475.625, 50
475.75, 70
476.5625, 60
477.4375, 70
478.0, 60
478.25, 80
478.4375, 80
479.375, 60
479.8125, 70
480.1875, 50
480.5625, 60
480.9375, 60
481.8125, 50
482.0625, 60
482.25, 70
483.0625, 60
483.0625, 70
483.75, 80
483.8125, 70
483.9375, 60
484.25, 60
484.5, 70
484.5, 60
484.5625, 50
485.125, 60
486.0, 60
486.5625, 50
486.9375, 60
487.0625, 70
488.1875, 80
488.4375, 70
489.5625, 80
489.75, 70
490.375, 80
490.5625, 60
491.5625, 60
491.8125, 60
491.875, 70
492.1875, 70
492.75, 80
493.125, 70
493.5625, 60
493.875, 50
493.9375, 60
494.125, 70
494.5, 60
494.9375, 70
495.1875, 80
495.9375, 70
496.125, 60
496.75, 70
497.0, 50
497.1875, 80
497.5625, 60
497.875, 80
498.125, 50
498.875, 50
499.25, 60
499.25, 50
499.3125, 70
499.6875, 60
499.875, 50
500.4375, 50
500.875, 80
501.1875, 70
501.8125, 50
502.8125, 60
502.8125, 70
503.0, 80
503.25, 80
503.875, 70
504.3125, 70
504.9375, 80
505.0, 60
506.25, 50
506.5, 60
507.0, 70
507.125, 60
507.375, 50
508.0, 70
508.25, 80
508.875, 80
509.1875, 70
509.3125, 70
509.9375, 60
510.0, 80
510.4375, 80
510.9375, 70
511.4375, 60
511.9375, 70
512.4375, 80
512.5, 70
512.625, 60
512.9375, 80
513.0625, 60
513.125, 80
513.6875, 60
513.8125, 70
514.0, 70
514.8125, 70
515.0625, 60
515.625, 70
516.0, 60
516.6875, 70
517.0625, 60
517.25, 70
518.125, 70
518.3125, 70
519.1875, 70
519.25, 60
519.5625, 80
520.125, 80
520.5625, 70
520.6875, 60
520.9375, 60
521.0, 80
521.4375, 80
521.5625, 50
522.5625, 70
522.75, 80
523.375, 60
524.125, 60
524.125, 50
524.1875, 70
524.5625, 80
524.8125, 80
525.1875, 80
525.625, 80
525.6875, 70
525.875, 60
525.9375, 50
526.3125, 50
526.4375, 60
526.625, 50
527.5625, 60
527.8125, 70
529.125, 70
529.3125, 80
529.5625, 80
529.8125, 60
530.6875, 60
531.0625, 60
531.5625, 70
531.875, 70
533.1875, 70
533.4375, 60
533.875, 50
534.0, 80
534.1875, 50
534.5625, 60
534.625, 70
534.8125, 50
536.5625, 70
536.9375, 60
537.3125, 50
537.4375, 60
537.625, 80
537.8125, 80
538.1875, 70
538.1875, 80
538.5, 80
539.4375, 70
539.8125, 80
540.375, 80
540.375, 70
540.625, 60
541.4375, 70
541.75, 70
542.6875, 60
542.875, 80
543.0, 50
543.5, 50
543.8125, 60
544.0625, 70
544.75, 60
545.4375, 60
545.75, 60
545.875, 70
546.0, 80
546.4375, 70
547.0625, 60
547.25, 50
547.625, 60
548.25, 70
548.8125, 60
549.0, 60
549.1875, 80
549.25, 50
550.6875, 70
550.8125, 80
551.1875, 70
551.625, 80
552.0, 70
552.75, 70
552.8125, 60
553.625, 70
554.4375, 60
554.875, 50
555.3125, 70
555.875, 70
555.9375, 80
556.5625, 60
556.75, 50
556.8125, 60
557.5, 50
557.5625, 70
558.1875, 80
558.9375, 80
559.25, 70
560.3125, 80
561.5, 70
562.5, 60
562.6875, 60
563.0, 70
564.25, 70
564.75, 60
565.4375, 60
565.75, 70
566.25, 80
567.0, 60
567.1875, 70
567.9375, 80
568.75, 80
568.875, 70
569.125, 60
569.5625, 70
569.75, 80
570.375, 80
570.5, 70
570.875, 80
570.875, 70
571.6875, 80
572.5, 70
572.625, 80
572.625, 70
572.9375, 80
573.0625, 70
573.625, 60
574.25, 70
575.6875, 80
575.6875, 70
575.75, 60
576.0625, 50
576.3125, 50
577.625, 70
577.75, 60
577.875, 50
578.1875, 60
578.5, 50
579.125, 50
579.8125, 60
579.875, 70
580.4375, 80
581.25, 50
581.375, 70
581.5, 70
582.125, 60
583.0, 80
