9.8, 95
10.8, 95
11.8, 95
12.5, 106
13.5, 106
14.5, 106
15.5, 106
16.5, 106
17.5, 106
18.5, 106
19.5, 106
20.4333333333, 106
20.5, 106
21.4333333333, 106
21.5, 106
21.9, 106
22.4333333333, 107
22.5, 106
22.9, 107
23.4333333333, 107
23.5, 106
23.9, 107
24.4333333333, 107
24.5, 106
24.9, 107
25.4333333333, 107
25.5, 106
25.8333333333, 106
25.9, 107
26.4333333333, 107
26.5, 106
26.8333333333, 106
26.9, 107
27.4333333333, 107
27.5, 106
27.8333333333, 106
27.9, 107
28.3333333333, 107
28.4333333333, 106
28.8, 95
28.8666666667, 97
29.0, 96
29.3333333333, 107
29.4333333333, 106
29.8, 95
29.8666666667, 97
30.0, 96
30.3333333333, 107
30.4333333333, 106
30.8, 95
30.8666666667, 97
31.0, 96
31.3333333333, 107
31.4333333333, 106
31.8, 95
31.8666666667, 97
32.0, 96
32.3333333333, 107
32.4333333333, 106
32.8, 95
32.8666666667, 97
33.0, 96
33.3333333333, 107
33.4333333333, 106
33.8, 95
33.8666666667, 97
34.0, 96
34.3333333333, 107
34.4333333333, 106
34.8, 95
34.8666666667, 97
35.0, 96
35.3333333333, 107
35.4333333333, 106
35.8, 95
35.8666666667, 97
36.0, 96
36.3333333333, 107
36.4333333333, 106
36.8, 95
36.8666666667, 97
37.0, 96
37.3333333333, 107
37.4333333333, 106
37.8, 95
37.8666666667, 97
38.0, 96
38.3333333333, 107
38.4333333333, 106
38.8, 95
38.8666666667, 97
39.0, 96
39.3333333333, 107
39.4333333333, 106
39.8, 95
39.8666666667, 97
40.0, 96
40.3333333333, 107
40.4333333333, 106
40.8, 95
40.8666666667, 97
41.0, 96
41.3333333333, 107
41.4333333333, 106
41.8, 95
41.8666666667, 97
42.0, 96
42.3333333333, 107
42.4333333333, 106
42.8, 95
42.8666666667, 97
43.0, 96
43.3333333333, 107
43.4333333333, 106
43.8, 95
43.8666666667, 97
44.0, 96
44.3333333333, 107
44.4333333333, 106
44.8, 95
44.8666666667, 97
45.0, 96
45.3333333333, 107
45.4333333333, 106
45.8, 95
45.8666666667, 97
46.0, 96
46.3333333333, 107
46.4333333333, 106
46.8, 99
46.8666666667, 97
47.0, 96
47.3333333333, 107
47.4333333333, 106
47.8, 99
47.8666666667, 97
48.0, 96
48.3333333333, 107
48.4333333333, 106
48.8, 99
48.8666666667, 97
49.0, 96
49.3333333333, 107
49.4333333333, 106
49.8, 99
49.8666666667, 97
50.0, 96
50.3333333333, 107
50.4333333333, 106
50.8, 99
50.8666666667, 97
51.0, 96
51.3333333333, 106
51.8, 98
51.8666666667, 97
52.0, 96
52.0333333333, 99
52.3333333333, 106
52.8, 98
52.8666666667, 97
53.0, 99
53.0333333333, 100
53.3333333333, 106
53.8, 98
53.8666666667, 97
54.0, 99
54.0333333333, 100
54.3333333333, 106
54.8, 98
54.8666666667, 97
55.0, 99
55.0333333333, 100
55.3333333333, 110
55.8, 98
55.8666666667, 97
56.0, 99
56.0333333333, 100
56.3333333333, 110
56.8, 98
56.8666666667, 97
57.0, 99
57.0333333333, 100
57.3333333333, 110
57.8, 98
57.8666666667, 97
58.0, 99
58.0333333333, 100
58.3333333333, 110
58.8, 98
58.8666666667, 97
59.0, 99
59.0333333333, 100
59.3333333333, 110
59.8, 98
59.8666666667, 97
60.0, 99
60.0333333333, 100
60.3333333333, 110
60.8, 98
60.8666666667, 97
61.0, 99
61.0333333333, 100
61.3333333333, 110
61.8, 98
61.8666666667, 97
62.0, 99
62.0333333333, 100
62.3333333333, 110
62.8, 98
62.8666666667, 97
63.0, 99
63.0333333333, 100
63.3333333333, 110
63.8, 98
63.8666666667, 97
64.0, 99
64.0333333333, 100
64.3333333333, 110
64.8, 98
64.8666666667, 97
65.0, 99
65.0333333333, 100
65.3333333333, 110
65.8, 98
65.8666666667, 97
66.0, 99
66.0333333333, 100
66.3333333333, 110
66.8, 98
66.8666666667, 97
67.0, 99
67.0333333333, 100
67.3333333333, 110
67.8, 98
67.8666666667, 97
68.0, 99
68.0333333333, 100
68.3333333333, 110
68.8, 98
68.8666666667, 97
69.0, 99
69.0333333333, 100
69.3333333333, 110
69.8, 98
69.8666666667, 97
70.0, 99
70.0333333333, 100
70.3333333333, 110
70.8, 98
70.8666666667, 97
71.0, 99
71.0333333333, 100
71.3333333333, 110
71.8, 98
71.8666666667, 97
72.0, 99
72.0333333333, 100
72.3333333333, 110
72.8, 98
72.8666666667, 97
73.0, 99
73.0333333333, 100
73.3333333333, 110
73.8, 98
73.8666666667, 97
74.0, 99
74.0333333333, 100
74.3333333333, 110
74.8, 98
74.8666666667, 97
75.0, 99
75.0333333333, 100
75.3333333333, 110
75.8, 98
75.8666666667, 97
76.0, 99
76.0333333333, 100
76.3333333333, 110
76.8, 98
76.8666666667, 97
77.0, 100
77.3333333333, 111
77.4333333333, 110
77.8, 103
77.8666666667, 97
78.0, 100
78.3333333333, 111
78.4333333333, 110
78.8, 103
78.8666666667, 97
79.0, 100
79.3333333333, 111
79.4333333333, 110
79.8, 103
79.8666666667, 97
80.0, 104
80.3333333333, 111
80.4333333333, 110
80.8, 103
80.8666666667, 104
81.0, 104
81.3333333333, 111
81.8, 98
81.8666666667, 103
82.0, 104
82.0333333333, 104
82.3333333333, 114
82.8, 98
82.8666666667, 103
83.0, 104
83.0333333333, 104
83.3333333333, 114
83.8, 98
83.8666666667, 103
84.0, 104
84.0333333333, 104
84.3333333333, 114
84.8, 98
84.8666666667, 103
85.0, 104
85.0333333333, 104
85.3333333333, 114
85.8, 103
85.8666666667, 104
86.0, 104
86.0333333333, 105
86.3333333333, 114
86.8, 103
86.8666666667, 104
87.0, 104
87.0333333333, 105
87.3333333333, 114
87.8, 103
87.8666666667, 104
88.0, 104
88.0333333333, 105
88.3333333333, 114
88.8, 103
88.8666666667, 104
89.0, 104
89.0333333333, 105
89.3333333333, 114
89.8, 103
89.8666666667, 104
90.0, 104
90.0333333333, 105
90.3333333333, 114
90.8, 103
90.8666666667, 104
91.0, 104
91.0333333333, 105
91.3333333333, 114
91.8, 103
91.8666666667, 104
92.0, 104
92.0333333333, 105
92.3333333333, 116
92.8, 103
92.8666666667, 104
93.0, 104
93.0333333333, 105
93.3333333333, 116
93.8, 103
93.8666666667, 104
94.0, 104
94.0333333333, 105
94.3333333333, 116
94.8, 103
94.8666666667, 104
95.0, 104
95.0333333333, 105
95.3333333333, 116
95.8, 103
95.8666666667, 104
96.0, 104
96.0333333333, 105
96.3333333333, 116
96.8, 103
96.8666666667, 104
97.0, 104
97.0333333333, 105
97.3333333333, 116
97.8, 103
97.8666666667, 104
98.0, 104
98.0333333333, 105
98.3333333333, 116
98.8, 103
98.8666666667, 104
99.0, 104
99.0333333333, 105
99.3333333333, 116
99.8, 103
99.8666666667, 104
100.0, 104
100.033333333, 105
100.333333333, 116
100.8, 103
100.866666667, 104
101.0, 104
101.033333333, 105
101.333333333, 116
101.8, 103
101.866666667, 104
102.0, 104
102.033333333, 105
102.333333333, 116
102.8, 103
102.866666667, 104
103.0, 104
103.033333333, 105
103.333333333, 116
103.8, 103
103.866666667, 104
104.0, 104
104.333333333, 116
104.433333333, 111
104.8, 103
104.866666667, 104
105.0, 104
105.333333333, 116
105.433333333, 111
105.8, 103
105.866666667, 104
106.0, 104
106.333333333, 116
106.433333333, 111
106.8, 103
106.866666667, 104
107.0, 104
107.333333333, 116
107.433333333, 111
107.8, 103
107.866666667, 104
108.0, 104
108.333333333, 116
108.433333333, 111
108.8, 103
108.866666667, 104
109.0, 104
109.333333333, 116
109.433333333, 111
109.8, 103
109.866666667, 104
110.0, 104
110.333333333, 116
110.433333333, 111
110.8, 103
110.866666667, 104
111.0, 104
111.333333333, 116
111.433333333, 111
111.8, 103
111.866666667, 104
112.0, 104
112.333333333, 116
112.433333333, 111
112.8, 110
112.866666667, 104
113.0, 104
113.333333333, 116
113.433333333, 111
113.833333333, 106
113.866666667, 110
114.0, 104
114.333333333, 116
114.433333333, 111
114.8, 110
114.866666667, 104
115.0, 104
115.333333333, 116
115.866666667, 108
115.9, 106
116.0, 110
116.033333333, 110
116.333333333, 116
116.8, 108
116.866666667, 110
117.0, 104
117.033333333, 110
117.333333333, 116
117.866666667, 108
117.9, 106
118.0, 110
118.033333333, 110
118.333333333, 116
118.8, 108
118.866666667, 110
119.0, 110
119.033333333, 111
119.333333333, 116
119.866666667, 108
120.0, 110
120.033333333, 110
120.233333333, 111
120.8, 106
120.866666667, 108
121.0, 110
121.033333333, 110
121.233333333, 111
121.8, 106
121.866666667, 108
122.0, 110
122.033333333, 110
122.233333333, 111
122.8, 106
122.866666667, 108
123.0, 110
123.033333333, 110
123.233333333, 111
123.8, 106
123.866666667, 108
124.0, 110
124.033333333, 110
124.233333333, 111
124.8, 106
124.866666667, 108
125.0, 110
125.033333333, 110
125.233333333, 111
125.8, 106
125.866666667, 108
126.0, 110
126.033333333, 110
126.233333333, 111
126.8, 106
126.866666667, 108
127.0, 110
127.033333333, 111
127.233333333, 112
127.8, 106
127.866666667, 108
128.0, 110
128.033333333, 111
128.233333333, 112
128.8, 106
128.866666667, 108
129.0, 110
129.033333333, 111
129.233333333, 112
129.8, 106
129.866666667, 108
130.0, 110
130.033333333, 111
130.233333333, 112
130.8, 108
130.866666667, 110
131.0, 111
131.033333333, 112
131.333333333, 116
131.8, 110
131.866666667, 112
132.0, 111
132.033333333, 112
132.333333333, 116
132.8, 110
132.866666667, 112
133.0, 111
133.033333333, 112
133.333333333, 116
133.8, 110
133.866666667, 112
134.0, 111
134.033333333, 112
134.333333333, 116
134.8, 110
134.866666667, 112
135.0, 111
135.033333333, 112
135.333333333, 116
135.8, 110
135.866666667, 112
136.0, 111
136.033333333, 112
136.333333333, 116
136.8, 110
136.866666667, 112
137.0, 111
137.033333333, 112
137.333333333, 116
137.8, 110
137.866666667, 112
138.0, 111
138.033333333, 112
138.333333333, 116
138.8, 110
138.866666667, 112
139.0, 112
139.033333333, 112
139.333333333, 116
139.8, 110
139.866666667, 112
140.0, 111
140.033333333, 112
140.333333333, 116
140.8, 110
140.866666667, 112
141.0, 112
141.033333333, 112
141.333333333, 116
141.8, 112
141.866666667, 112
142.0, 111
142.033333333, 112
142.333333333, 116
142.8, 110
142.866666667, 112
143.0, 112
143.033333333, 112
143.333333333, 116
143.8, 112
143.866666667, 112
144.0, 111
144.033333333, 112
144.333333333, 116
144.8, 110
144.866666667, 112
145.0, 112
145.033333333, 112
145.333333333, 116
145.8, 112
145.866666667, 112
146.0, 111
146.033333333, 112
146.333333333, 116
146.8, 110
146.866666667, 112
147.0, 112
147.033333333, 112
147.333333333, 122
147.8, 112
147.866666667, 112
148.0, 111
148.033333333, 112
148.333333333, 122
148.8, 110
148.866666667, 112
149.0, 112
149.033333333, 112
149.333333333, 122
149.8, 112
149.866666667, 112
150.0, 111
150.033333333, 112
150.333333333, 122
150.8, 110
150.866666667, 112
151.0, 112
151.033333333, 112
151.333333333, 122
151.8, 112
151.866666667, 112
152.0, 111
152.033333333, 112
152.333333333, 122
152.8, 110
152.866666667, 112
153.0, 112
153.033333333, 112
153.333333333, 122
153.8, 112
153.866666667, 112
154.0, 111
154.033333333, 112
154.333333333, 122
154.8, 110
154.866666667, 112
155.0, 112
155.033333333, 112
155.333333333, 122
155.8, 112
155.866666667, 112
156.0, 111
156.033333333, 112
156.333333333, 122
156.8, 110
156.866666667, 112
157.0, 112
157.033333333, 112
157.333333333, 122
157.8, 112
157.866666667, 112
158.0, 111
158.033333333, 112
158.333333333, 121
158.8, 110
158.866666667, 112
159.0, 112
159.033333333, 112
159.333333333, 121
159.8, 112
159.866666667, 112
160.0, 111
160.033333333, 112
160.333333333, 121
160.8, 110
160.866666667, 112
161.0, 112
161.033333333, 112
161.333333333, 121
161.8, 112
161.866666667, 112
162.0, 110
162.033333333, 112
162.333333333, 121
162.8, 110
162.866666667, 112
163.0, 110
163.033333333, 112
163.333333333, 121
163.8, 112
163.866666667, 112
164.0, 110
164.033333333, 112
164.333333333, 121
164.8, 110
164.866666667, 112
165.0, 110
165.033333333, 112
165.333333333, 121
165.8, 112
165.866666667, 112
166.0, 110
166.033333333, 112
166.333333333, 121
166.8, 108
166.866666667, 110
167.0, 110
167.033333333, 112
167.333333333, 121
167.8, 108
167.866666667, 112
168.0, 110
168.033333333, 112
168.333333333, 121
168.8, 108
168.866666667, 110
169.0, 110
169.033333333, 112
169.333333333, 121
169.8, 108
169.866666667, 112
170.0, 110
170.333333333, 122
170.433333333, 121
170.8, 107
170.866666667, 112
171.0, 110
171.333333333, 122
171.433333333, 121
171.8, 107
171.866666667, 112
172.0, 110
172.333333333, 122
172.433333333, 121
172.8, 107
172.866666667, 112
173.0, 110
173.333333333, 122
173.433333333, 121
173.8, 107
173.866666667, 112
174.0, 110
174.333333333, 122
174.433333333, 121
174.8, 107
174.866666667, 112
175.0, 110
175.333333333, 122
175.433333333, 121
175.8, 107
175.866666667, 112
176.0, 110
176.333333333, 122
176.433333333, 121
176.8, 107
176.866666667, 112
177.0, 110
177.333333333, 122
177.433333333, 121
177.8, 107
177.866666667, 112
178.0, 110
178.333333333, 122
178.433333333, 121
178.8, 107
178.866666667, 112
179.0, 110
179.333333333, 122
179.433333333, 121
179.8, 107
179.866666667, 112
180.0, 110
180.333333333, 121
180.8, 107
180.866666667, 103
181.0, 108
181.033333333, 110
181.333333333, 121
181.8, 107
181.866666667, 103
182.0, 110
182.333333333, 121
182.433333333, 113
182.8, 107
182.866666667, 103
183.0, 110
183.333333333, 121
183.433333333, 113
183.8, 107
183.866666667, 103
184.0, 110
184.333333333, 121
184.433333333, 113
184.8, 107
184.866666667, 103
185.0, 110
185.333333333, 121
185.433333333, 113
185.8, 107
185.866666667, 103
186.0, 110
186.333333333, 121
186.433333333, 113
186.8, 107
186.866666667, 103
187.0, 110
187.333333333, 121
187.433333333, 113
187.8, 107
187.866666667, 103
188.0, 110
188.333333333, 121
188.433333333, 113
188.8, 107
188.866666667, 103
189.0, 110
189.333333333, 121
189.433333333, 113
189.8, 107
189.866666667, 103
190.0, 110
190.333333333, 121
190.433333333, 113
190.8, 107
190.866666667, 103
191.0, 110
191.333333333, 121
191.433333333, 113
191.8, 107
191.866666667, 103
192.0, 110
192.333333333, 113
192.433333333, 109
192.8, 107
192.866666667, 103
193.0, 110
193.333333333, 113
193.433333333, 109
193.8, 107
193.866666667, 103
194.0, 110
194.333333333, 113
194.433333333, 109
194.8, 107
194.866666667, 103
195.0, 98
195.333333333, 113
195.433333333, 109
195.8, 107
195.866666667, 103
196.0, 98
196.333333333, 113
196.433333333, 109
196.8, 107
196.866666667, 103
197.0, 98
197.333333333, 113
197.433333333, 109
197.8, 107
197.866666667, 103
198.0, 98
198.333333333, 113
198.433333333, 109
198.8, 107
198.866666667, 103
199.0, 98
199.333333333, 113
199.433333333, 109
199.8, 107
199.866666667, 97
200.0, 98
200.333333333, 113
200.433333333, 109
200.8, 107
200.866666667, 97
201.0, 98
201.333333333, 113
201.433333333, 109
201.8, 107
201.866666667, 97
202.0, 98
202.333333333, 109
202.8, 96
202.866666667, 97
203.0, 98
203.033333333, 103
203.333333333, 109
203.8, 96
203.866666667, 97
204.0, 98
204.033333333, 103
204.333333333, 109
204.8, 96
204.866666667, 97
205.0, 98
205.033333333, 103
205.333333333, 109
205.8, 96
205.866666667, 97
206.0, 98
206.033333333, 103
206.333333333, 109
206.8, 96
206.866666667, 97
207.0, 98
207.033333333, 103
207.333333333, 109
207.8, 96
207.866666667, 97
208.0, 98
208.033333333, 103
208.333333333, 109
208.8, 96
208.866666667, 97
209.0, 98
209.033333333, 103
209.333333333, 109
209.8, 96
209.866666667, 97
210.0, 98
210.033333333, 103
210.333333333, 109
210.8, 96
210.866666667, 97
211.0, 98
211.033333333, 103
211.333333333, 109
211.8, 96
211.866666667, 97
212.0, 98
212.033333333, 103
212.333333333, 109
212.8, 96
212.866666667, 97
213.0, 95
213.033333333, 103
213.333333333, 109
213.8, 96
213.866666667, 97
214.0, 95
214.033333333, 103
214.333333333, 109
214.8, 96
214.866666667, 97
215.0, 95
215.033333333, 103
215.333333333, 109
215.8, 96
215.866666667, 97
216.0, 95
216.033333333, 103
216.333333333, 105
216.8, 96
216.866666667, 97
217.0, 95
217.033333333, 103
217.333333333, 105
217.8, 96
217.866666667, 97
218.0, 95
218.033333333, 103
218.333333333, 105
218.8, 96
218.866666667, 97
219.0, 95
