2.43333333333, 105
4.4, 95
5.66666666667, 105
6.6, 95
7.3, 95
7.66666666667, 105
8.2, 105
9.13333333333, 105
9.8, 95
10.6666666667, 200
11.5666666667, 96
11.8, 105
11.8333333333, 200
12.1, 95
12.2333333333, 105
12.3666666667, 95
12.4333333333, 1
12.5666666667, 95
13.3666666667, 1
13.4666666667, 96
13.8333333333, 95
13.8666666667, 96
14.1, 105
15.4666666667, 1
16.0333333333, 95
16.9333333333, 95
17.2666666667, 96
17.4, 96
17.5666666667, 96
17.9333333333, 96
18.5666666667, 96
18.7666666667, 96
18.8666666667, 95
19.1666666667, 95
19.6, 96
20.0, 96
21.2, 95
21.3, 96
21.3666666667, 200
21.7, 106
21.9333333333, 106
22.0666666667, 95
22.2666666667, 106
22.5333333333, 96
22.9, 107
23.0666666667, 106
23.2333333333, 96
23.3333333333, 95
23.5333333333, 96
23.7, 96
23.8, 96
23.9, 96
24.0, 96
24.3666666667, 96
24.4, 96
24.7333333333, 107
24.9333333333, 107
25.0333333333, 106
25.1333333333, 105
25.3666666667, 200
25.6666666667, 107
26.0333333333, 107
26.6333333333, 106
26.8666666667, 95
26.9, 96
27.1, 106
27.3333333333, 106
27.4333333333, 105
27.6666666667, 200
27.8, 96
28.3, 96
28.4, 96
29.0333333333, 105
29.2, 107
29.3333333333, 96
29.7333333333, 96
29.7666666667, 1
29.9, 96
30.0666666667, 96
30.3, 95
30.3333333333, 96
30.4666666667, 107
30.5, 106
30.6333333333, 200
30.7, 95
30.8333333333, 106
31.0, 96
31.4333333333, 107
32.2333333333, 95
32.4, 96
32.7666666667, 96
32.9333333333, 105
32.9666666667, 200
33.1333333333, 106
33.6666666667, 107
33.7333333333, 105
33.8333333333, 106
34.4, 95
34.5666666667, 95
35.4, 95
35.5, 96
35.8333333333, 107
36.0666666667, 106
36.4666666667, 95
36.5666666667, 96
36.9333333333, 95
37.0666666667, 96
37.1666666667, 96
37.6333333333, 98
37.9333333333, 95
38.1333333333, 95
38.2333333333, 96
38.3, 96
38.3333333333, 98
39.0, 200
39.4666666667, 107
39.6666666667, 106
40.2, 108
40.6, 107
40.7333333333, 107
40.9666666667, 108
41.1, 106
41.2666666667, 106
41.6, 95
42.0666666667, 96
42.3333333333, 95
42.4333333333, 96
42.5, 107
42.6, 96
42.7666666667, 98
42.9666666667, 106
43.2333333333, 98
43.7666666667, 96
44.0, 98
44.0333333333, 98
44.4, 98
44.6666666667, 106
44.9333333333, 96
45.2333333333, 98
45.2666666667, 98
45.3333333333, 99
45.9666666667, 108
46.0, 107
46.1, 106
46.6, 96
46.7333333333, 98
46.8, 99
47.2333333333, 107
47.4666666667, 107
47.5666666667, 98
47.6333333333, 98
47.7, 98
47.9666666667, 108
48.0, 108
48.1333333333, 108
48.5, 109
48.5333333333, 107
48.7666666667, 108
48.8666666667, 107
48.9666666667, 98
49.4, 108
49.4666666667, 108
50.1, 96
50.2666666667, 96
50.8, 98
50.8333333333, 98
50.8666666667, 99
51.2333333333, 99
51.4333333333, 108
51.8, 107
51.9333333333, 108
52.1666666667, 96
52.4333333333, 108
52.6666666667, 98
53.0, 98
53.4333333333, 98
53.6666666667, 99
53.7666666667, 108
53.9, 96
54.0333333333, 98
54.1333333333, 96
54.3666666667, 96
54.4666666667, 98
54.5, 99
54.6, 98
54.6666666667, 99
54.8333333333, 108
54.8666666667, 107
55.0, 107
55.0333333333, 107
55.1333333333, 109
55.3333333333, 96
55.5333333333, 100
55.9333333333, 108
56.0, 107
56.1, 108
56.2666666667, 98
56.4666666667, 99
56.6666666667, 108
57.1, 108
57.3333333333, 100
57.4666666667, 107
57.6666666667, 108
57.8333333333, 99
57.9333333333, 100
58.2666666667, 98
58.3666666667, 99
58.4666666667, 100
58.5, 100
59.4, 109
59.5, 108
59.6666666667, 108
60.1, 109
60.1666666667, 108
60.5666666667, 110
60.7, 108
60.9333333333, 108
61.1333333333, 108
61.4, 110
61.6666666667, 108
61.7666666667, 99
62.6, 111
62.7333333333, 109
62.8333333333, 108
63.7, 98
63.7333333333, 98
64.1, 109
64.2, 98
64.4, 110
64.9, 98
64.9666666667, 99
65.0666666667, 100
65.1, 100
65.5, 98
65.7666666667, 111
66.5, 98
66.6, 98
66.6333333333, 100
66.8666666667, 98
67.0666666667, 98
67.1, 99
67.1666666667, 99
67.3333333333, 98
67.4, 100
67.5333333333, 99
67.5666666667, 100
67.8, 99
