20.25, 105
21.25, 105
22.25, 105
23.25, 105
24.25, 105
25.25, 105
26.25, 105
27.25, 105
28.25, 107
29.25, 107
29.75, 107
30.25, 105
30.625, 107
30.75, 105
31.0, 105
31.25, 105
31.75, 107
32.25, 105
32.75, 107
33.25, 107
33.75, 107
34.25, 107
34.75, 107
35.25, 107
35.75, 107
36.25, 107
36.75, 107
37.25, 107
37.75, 107
38.25, 107
38.75, 107
39.25, 107
39.75, 107
40.25, 107
40.75, 107
41.25, 107
41.75, 107
42.25, 107
42.75, 107
43.25, 107
43.75, 107
44.25, 107
44.75, 107
45.25, 107
45.75, 107
46.25, 107
46.75, 107
47.25, 107
47.75, 107
48.25, 107
48.75, 107
49.25, 107
49.75, 107
50.25, 107
50.75, 107
51.25, 107
51.75, 107
52.25, 107
52.75, 107
53.25, 107
53.75, 107
54.25, 107
54.75, 107
55.25, 107
55.75, 107
56.25, 107
56.75, 107
57.25, 107
57.75, 107
58.25, 107
58.75, 107
59.25, 107
59.75, 107
60.25, 107
60.75, 111
61.25, 107
61.75, 111
62.25, 107
62.75, 111
63.25, 107
63.75, 111
64.25, 111
64.75, 111
65.25, 111
65.75, 111
66.25, 111
66.75, 111
67.25, 111
67.75, 111
68.25, 111
68.75, 111
69.25, 111
69.75, 111
70.25, 111
70.75, 111
71.25, 111
71.75, 111
72.25, 111
72.75, 111
73.25, 111
73.75, 111
74.25, 111
74.75, 111
75.25, 111
75.75, 111
76.25, 111
76.75, 111
77.25, 111
77.75, 111
78.25, 111
78.75, 111
79.25, 111
79.75, 111
80.25, 111
80.75, 111
81.25, 111
81.75, 111
82.25, 111
82.75, 111
83.25, 111
83.75, 111
84.25, 111
84.75, 111
85.25, 111
85.75, 111
86.25, 111
86.75, 111
87.25, 111
87.75, 111
88.25, 111
88.75, 111
89.25, 111
89.75, 111
90.25, 111
91.125, 101
91.375, 106
92.125, 101
92.375, 106
93.125, 101
93.375, 106
94.125, 101
94.375, 106
95.125, 101
95.375, 106
96.125, 101
96.375, 106
97.125, 101
97.375, 106
98.125, 101
98.375, 106
99.125, 107
99.375, 106
100.125, 107
100.375, 106
101.125, 107
101.375, 106
102.125, 107
102.375, 106
103.125, 107
103.375, 106
104.125, 107
104.375, 106
105.125, 107
105.375, 106
106.125, 107
106.375, 109
107.125, 107
107.375, 109
108.125, 107
108.375, 109
109.125, 107
109.375, 109
110.125, 107
110.375, 109
111.125, 107
111.375, 109
112.125, 107
112.375, 109
113.125, 107
113.375, 109
114.125, 107
114.375, 109
115.125, 107
115.375, 109
116.125, 107
116.375, 109
117.125, 107
117.375, 109
118.125, 107
118.375, 109
119.125, 107
119.375, 109
120.125, 107
120.375, 109
121.125, 107
121.375, 109
122.125, 107
122.375, 109
123.125, 107
123.375, 109
124.125, 107
124.375, 109
125.125, 107
125.375, 109
126.125, 107
126.375, 109
127.125, 107
127.375, 109
128.125, 107
128.375, 109
129.125, 107
129.375, 109
130.125, 107
130.375, 109
131.125, 107
131.375, 109
132.125, 107
132.375, 109
133.125, 107
133.375, 109
134.125, 107
134.375, 112
135.125, 112
135.375, 112
136.125, 112
136.375, 112
137.125, 112
137.375, 112
138.125, 112
138.375, 112
139.125, 112
139.375, 112
140.125, 112
140.375, 112
141.125, 112
141.375, 112
142.125, 112
142.375, 112
143.125, 112
143.375, 112
144.125, 112
144.375, 112
145.125, 112
145.375, 112
146.125, 112
146.375, 112
147.125, 112
147.375, 112
148.125, 112
148.375, 112
149.125, 112
149.375, 112
150.125, 112
150.375, 112
151.125, 112
151.375, 112
152.125, 112
152.375, 112
153.125, 112
153.375, 112
154.125, 111
154.375, 112
155.125, 111
155.375, 112
156.125, 111
156.375, 112
157.125, 111
157.375, 112
158.125, 111
158.375, 112
