26.4230769231, 106
27.3461538462, 106
27.4230769231, 105
28.3461538462, 106
28.4230769231, 105
29.3461538462, 106
29.4230769231, 105
30.3461538462, 107
30.4230769231, 106
30.8846153846, 107
31.3461538462, 107
31.4230769231, 105
31.8846153846, 107
32.3461538462, 107
32.4230769231, 105
32.8846153846, 107
33.3461538462, 107
33.4230769231, 105
33.8846153846, 107
34.3461538462, 107
34.4230769231, 105
34.8846153846, 107
35.3461538462, 107
35.4230769231, 105
35.8846153846, 107
36.3461538462, 107
36.4230769231, 105
36.8846153846, 107
37.3461538462, 107
37.4230769231, 105
37.8846153846, 107
38.3461538462, 107
38.4230769231, 105
38.8846153846, 107
39.3461538462, 107
39.4230769231, 105
39.8846153846, 107
40.3461538462, 107
40.4230769231, 105
40.8846153846, 108
41.3461538462, 107
41.4230769231, 107
41.8846153846, 108
42.3461538462, 107
42.4230769231, 107
42.8846153846, 108
43.3461538462, 107
43.4230769231, 107
43.8846153846, 108
44.3461538462, 107
44.4230769231, 107
44.8846153846, 108
45.3461538462, 107
45.4230769231, 107
45.8846153846, 108
46.3461538462, 107
46.4230769231, 107
46.8846153846, 108
47.3461538462, 107
47.4230769231, 107
47.8846153846, 108
48.3461538462, 107
48.4230769231, 107
48.8846153846, 108
49.3461538462, 107
49.4230769231, 107
49.8846153846, 108
50.3461538462, 107
50.4230769231, 107
50.8846153846, 108
51.3461538462, 107
51.4230769231, 107
51.8846153846, 108
52.3461538462, 107
52.4230769231, 107
52.8846153846, 108
53.3461538462, 107
53.4230769231, 107
53.8846153846, 108
54.3461538462, 107
54.4230769231, 107
54.8846153846, 108
55.3461538462, 107
55.4230769231, 107
55.8846153846, 108
56.3461538462, 107
56.4230769231, 107
56.8846153846, 108
57.3461538462, 107
57.4230769231, 107
57.8846153846, 108
58.3461538462, 107
58.4230769231, 107
58.8846153846, 108
59.3461538462, 107
59.4230769231, 107
59.8846153846, 108
60.3461538462, 107
60.4230769231, 107
60.8846153846, 108
61.3461538462, 107
61.4230769231, 107
61.8846153846, 108
62.3461538462, 107
62.4230769231, 107
62.8846153846, 108
63.3461538462, 107
63.4230769231, 107
63.8846153846, 108
64.3461538462, 107
64.4230769231, 107
64.8846153846, 108
65.3461538462, 107
65.4230769231, 107
65.8846153846, 108
66.3461538462, 107
66.4230769231, 107
66.8846153846, 108
67.3461538462, 107
67.4230769231, 107
67.8846153846, 108
68.3461538462, 107
68.4230769231, 107
68.8846153846, 108
69.3461538462, 107
69.4230769231, 107
69.8846153846, 108
70.3461538462, 107
70.4230769231, 107
70.8846153846, 108
71.3461538462, 107
71.4230769231, 107
71.8846153846, 108
72.3461538462, 107
72.4230769231, 107
72.8846153846, 108
73.3461538462, 107
73.4230769231, 107
73.8846153846, 108
74.3461538462, 107
74.4230769231, 107
74.8846153846, 108
75.3461538462, 107
75.4230769231, 107
75.8846153846, 108
76.3461538462, 107
76.4230769231, 107
76.8846153846, 108
77.3461538462, 107
77.4230769231, 107
77.8846153846, 107
78.3461538462, 107
78.6923076923, 102
78.8846153846, 107
79.3461538462, 107
79.6923076923, 102
79.8846153846, 107
80.3461538462, 107
80.6923076923, 102
80.8846153846, 107
81.3461538462, 107
81.6923076923, 102
81.8846153846, 107
82.3461538462, 107
82.6923076923, 102
82.8846153846, 107
83.3461538462, 107
83.6923076923, 102
83.8846153846, 107
84.3461538462, 107
84.6923076923, 102
84.8846153846, 107
85.3461538462, 107
85.6923076923, 102
85.8846153846, 107
86.3461538462, 107
86.6923076923, 102
86.8846153846, 107
87.3461538462, 107
87.6923076923, 102
87.8846153846, 107
88.3461538462, 115
88.6923076923, 102
88.8846153846, 107
89.3461538462, 115
89.6923076923, 102
89.8846153846, 107
90.3461538462, 115
90.6923076923, 102
90.8846153846, 116
91.3461538462, 115
91.6923076923, 102
92.0384615385, 106
92.6923076923, 101
92.7692307692, 102
93.0384615385, 106
93.6923076923, 101
93.7692307692, 102
94.0384615385, 106
94.6923076923, 102
94.7692307692, 106
95.0384615385, 106
95.6923076923, 102
95.7692307692, 106
96.0384615385, 106
96.6923076923, 102
96.7692307692, 106
97.0384615385, 106
97.6923076923, 102
97.7692307692, 106
98.0384615385, 106
98.6923076923, 102
98.7692307692, 106
99.0384615385, 106
99.6923076923, 102
99.7692307692, 106
100.038461538, 106
100.692307692, 102
100.769230769, 106
101.038461538, 108
101.692307692, 102
101.769230769, 106
102.038461538, 108
102.692307692, 102
102.769230769, 106
103.038461538, 108
103.692307692, 102
103.769230769, 106
104.038461538, 108
104.692307692, 102
104.769230769, 106
105.038461538, 108
105.692307692, 102
105.769230769, 106
106.038461538, 108
106.692307692, 102
106.769230769, 106
107.038461538, 108
107.692307692, 102
107.769230769, 106
108.038461538, 108
108.692307692, 102
108.769230769, 106
109.038461538, 108
109.692307692, 102
109.769230769, 106
110.038461538, 108
110.692307692, 106
110.884615385, 116
111.346153846, 118
111.692307692, 109
111.884615385, 116
112.346153846, 118
112.692307692, 109
112.884615385, 116
113.346153846, 118
113.692307692, 109
113.884615385, 116
114.346153846, 118
114.692307692, 109
114.884615385, 116
115.346153846, 118
115.692307692, 109
115.884615385, 116
116.346153846, 118
116.692307692, 109
116.884615385, 116
117.346153846, 118
117.692307692, 109
117.884615385, 116
118.346153846, 118
118.692307692, 109
118.884615385, 116
119.346153846, 118
119.692307692, 109
119.884615385, 116
120.346153846, 118
120.692307692, 109
120.884615385, 116
121.346153846, 118
121.692307692, 109
121.884615385, 116
122.346153846, 118
122.692307692, 109
122.884615385, 116
123.346153846, 118
123.692307692, 109
123.884615385, 116
124.346153846, 118
124.692307692, 109
124.884615385, 116
125.346153846, 118
125.692307692, 109
125.884615385, 116
126.346153846, 122
126.692307692, 109
126.884615385, 116
127.346153846, 122
127.692307692, 109
127.884615385, 116
128.346153846, 122
128.692307692, 109
128.884615385, 116
129.346153846, 122
129.692307692, 109
129.884615385, 116
130.346153846, 122
130.692307692, 109
130.884615385, 116
131.346153846, 122
131.692307692, 109
131.884615385, 116
132.346153846, 122
132.692307692, 109
132.884615385, 116
133.346153846, 122
133.692307692, 109
133.884615385, 116
134.346153846, 122
134.692307692, 109
134.884615385, 116
135.346153846, 122
135.692307692, 109
135.884615385, 116
136.346153846, 122
136.692307692, 109
136.884615385, 122
137.346153846, 122
137.692307692, 109
137.884615385, 122
138.346153846, 122
138.692307692, 109
138.884615385, 122
139.346153846, 122
139.692307692, 109
139.884615385, 122
140.346153846, 122
140.692307692, 109
140.884615385, 122
141.346153846, 122
141.692307692, 109
141.884615385, 122
142.346153846, 122
142.692307692, 109
142.884615385, 122
143.346153846, 122
143.692307692, 109
143.884615385, 122
144.346153846, 122
144.692307692, 109
144.884615385, 122
145.346153846, 122
145.692307692, 109
145.884615385, 122
146.346153846, 122
146.692307692, 109
146.884615385, 122
147.346153846, 122
147.692307692, 109
147.884615385, 122
148.346153846, 122
148.692307692, 109
148.884615385, 122
149.346153846, 122
149.692307692, 109
149.884615385, 122
150.346153846, 122
150.692307692, 112
150.884615385, 122
151.346153846, 122
151.692307692, 112
151.884615385, 122
152.346153846, 122
152.692307692, 112
152.884615385, 122
153.346153846, 122
153.692307692, 112
153.884615385, 122
154.346153846, 122
154.692307692, 112
154.884615385, 122
155.346153846, 122
155.692307692, 112
155.884615385, 122
156.346153846, 122
156.692307692, 112
156.884615385, 122
157.346153846, 122
157.692307692, 112
157.884615385, 122
158.346153846, 122
158.692307692, 112
158.884615385, 122
159.346153846, 122
159.692307692, 112
159.884615385, 122
160.346153846, 122
160.692307692, 112
160.884615385, 122
161.346153846, 122
161.692307692, 112
161.884615385, 122
162.346153846, 122
162.692307692, 112
162.884615385, 122
163.346153846, 122
163.692307692, 112
163.884615385, 119
164.346153846, 122
164.692307692, 112
164.884615385, 119
165.346153846, 122
165.692307692, 112
165.884615385, 119
166.346153846, 122
166.692307692, 112
166.884615385, 119
167.346153846, 122
167.692307692, 112
167.884615385, 119
168.346153846, 122
168.692307692, 112
168.884615385, 119
169.346153846, 122
169.692307692, 112
169.884615385, 119
170.346153846, 122
170.692307692, 112
170.884615385, 119
171.346153846, 122
171.692307692, 112
171.884615385, 119
172.346153846, 122
172.692307692, 112
172.884615385, 119
173.346153846, 122
173.692307692, 106
173.884615385, 119
174.346153846, 122
174.692307692, 106
174.884615385, 119
175.346153846, 122
175.692307692, 106
175.884615385, 119
176.346153846, 122
176.692307692, 106
176.884615385, 119
177.346153846, 122
177.692307692, 106
177.884615385, 119
178.346153846, 122
178.692307692, 106
178.884615385, 119
179.346153846, 122
179.692307692, 106
179.884615385, 119
180.692307692, 103
180.769230769, 106
181.038461538, 109
181.692307692, 103
181.769230769, 106
182.038461538, 109
182.692307692, 103
182.769230769, 106
183.038461538, 109
183.692307692, 103
183.769230769, 106
184.038461538, 109
184.692307692, 103
184.769230769, 106
185.038461538, 109
185.692307692, 103
185.769230769, 106
186.038461538, 109
186.692307692, 103
186.769230769, 106
187.038461538, 109
187.692307692, 103
187.769230769, 106
188.038461538, 109
188.692307692, 103
188.769230769, 106
189.038461538, 109
189.692307692, 103
189.769230769, 106
190.038461538, 109
190.692307692, 103
190.769230769, 106
191.038461538, 109
191.692307692, 103
191.769230769, 106
192.038461538, 109
192.692307692, 103
192.769230769, 106
193.038461538, 109
193.692307692, 103
193.769230769, 106
194.038461538, 109
194.692307692, 103
194.769230769, 106
195.038461538, 109
195.692307692, 103
195.769230769, 106
196.038461538, 109
196.692307692, 103
196.769230769, 106
197.038461538, 109
197.692307692, 103
197.769230769, 106
198.038461538, 109
198.692307692, 103
198.769230769, 106
199.038461538, 109
199.692307692, 103
199.769230769, 106
200.038461538, 109
200.692307692, 103
200.769230769, 106
201.038461538, 109
201.692307692, 106
202.038461538, 109
202.346153846, 107
202.692307692, 106
203.038461538, 109
203.346153846, 107
203.692307692, 106
204.038461538, 109
204.346153846, 107
204.692307692, 106
205.038461538, 109
205.346153846, 107
205.692307692, 106
206.038461538, 109
206.346153846, 107
206.692307692, 95
207.038461538, 109
207.346153846, 107
207.692307692, 95
208.038461538, 109
208.346153846, 107
208.692307692, 95
209.038461538, 109
209.346153846, 107
209.692307692, 95
209.884615385, 107
210.692307692, 95
210.769230769, 96
211.038461538, 95
211.692307692, 95
211.769230769, 96
212.038461538, 95
212.692307692, 95
212.769230769, 96
213.038461538, 95
213.692307692, 95
213.769230769, 96
214.038461538, 95
214.692307692, 95
214.769230769, 96
215.038461538, 95
215.692307692, 95
215.769230769, 96
216.038461538, 95
216.692307692, 95
216.769230769, 96
217.038461538, 95
217.692307692, 95
217.769230769, 96
218.038461538, 95
218.692307692, 95
218.769230769, 96
219.038461538, 96
219.692307692, 95
219.769230769, 96
220.038461538, 96
220.692307692, 95
220.769230769, 96
221.038461538, 96
221.692307692, 95
221.769230769, 96
222.038461538, 96
222.692307692, 95
222.769230769, 96
223.038461538, 96
223.692307692, 95
223.769230769, 96
224.038461538, 96
224.692307692, 95
224.769230769, 96
225.038461538, 96
225.692307692, 95
225.769230769, 96
226.038461538, 96
226.692307692, 95
226.769230769, 96
227.038461538, 96
227.692307692, 95
227.769230769, 96
228.038461538, 96
228.692307692, 96
228.884615385, 107
229.346153846, 106
229.692307692, 100
229.884615385, 107
230.346153846, 106
230.692307692, 100
230.884615385, 107
231.346153846, 106
231.692307692, 100
231.884615385, 107
232.346153846, 106
232.692307692, 100
232.884615385, 107
233.346153846, 106
233.692307692, 100
233.884615385, 107
234.346153846, 106
234.692307692, 100
234.884615385, 107
235.346153846, 106
235.692307692, 100
235.884615385, 107
236.346153846, 106
236.692307692, 100
236.884615385, 115
237.346153846, 106
237.692307692, 100
237.884615385, 115
238.346153846, 106
238.692307692, 100
238.884615385, 115
239.346153846, 106
239.692307692, 100
239.884615385, 115
240.346153846, 106
240.692307692, 100
240.884615385, 115
241.423076923, 106
241.769230769, 109
241.884615385, 107
242.423076923, 106
242.769230769, 109
242.884615385, 107
243.423076923, 106
243.769230769, 109
243.884615385, 107
244.423076923, 106
244.769230769, 109
