22.6875, 95
23.6875, 95
24.6875, 95
25.6875, 95
26.4375, 95
26.6875, 97
27.4375, 95
27.6875, 97
28.4375, 95
28.6875, 97
29.3125, 97
29.4375, 95
29.75, 107
30.3125, 97
30.4375, 95
30.75, 107
31.3125, 97
31.4375, 95
31.75, 107
32.3125, 97
32.4375, 95
32.75, 107
33.3125, 97
33.4375, 95
33.75, 107
34.3125, 97
34.4375, 95
34.75, 107
35.3125, 97
35.4375, 95
35.75, 107
36.3125, 97
36.4375, 95
36.75, 107
37.3125, 97
37.4375, 95
37.75, 107
38.3125, 97
38.4375, 95
38.75, 107
39.3125, 97
39.4375, 95
39.75, 107
40.3125, 97
40.4375, 95
40.75, 107
41.3125, 97
41.4375, 95
41.75, 107
42.3125, 97
42.4375, 95
42.75, 107
43.3125, 97
43.4375, 95
43.75, 107
44.3125, 97
44.4375, 95
44.75, 107
45.3125, 97
45.4375, 95
45.75, 107
46.3125, 97
46.4375, 95
46.75, 107
47.3125, 97
47.4375, 95
47.75, 107
48.3125, 97
48.4375, 99
48.75, 107
49.3125, 97
49.4375, 99
49.75, 107
50.3125, 97
50.4375, 99
50.75, 107
51.3125, 97
51.4375, 99
51.75, 107
52.3125, 97
52.4375, 99
52.75, 107
53.3125, 97
53.4375, 99
53.75, 107
54.3125, 97
54.4375, 99
54.75, 107
55.3125, 97
55.4375, 99
55.75, 107
56.3125, 97
56.4375, 99
56.75, 107
57.3125, 97
57.4375, 99
57.75, 110
58.3125, 97
58.4375, 99
58.75, 110
59.3125, 97
59.4375, 99
59.75, 110
60.3125, 97
60.4375, 99
60.75, 110
61.3125, 101
61.4375, 99
61.75, 110
62.3125, 97
62.4375, 99
62.75, 110
63.3125, 101
63.4375, 99
63.75, 110
64.3125, 97
64.4375, 99
64.75, 110
65.3125, 101
65.4375, 99
65.75, 110
66.3125, 97
66.4375, 101
66.75, 110
67.3125, 101
67.4375, 99
67.75, 110
68.3125, 97
68.4375, 101
68.75, 110
69.3125, 101
69.4375, 99
69.75, 110
70.3125, 97
70.4375, 101
70.75, 110
71.3125, 101
71.4375, 99
71.75, 110
72.3125, 97
72.4375, 101
72.75, 110
73.3125, 101
73.4375, 99
73.75, 110
74.3125, 97
74.4375, 101
74.75, 110
75.3125, 101
75.4375, 99
75.75, 110
76.3125, 97
76.4375, 101
76.75, 110
77.3125, 101
77.4375, 99
77.75, 110
78.3125, 97
78.4375, 101
78.75, 110
79.3125, 101
79.4375, 99
79.75, 110
80.3125, 97
80.4375, 101
80.75, 110
81.3125, 101
81.4375, 99
81.75, 110
82.3125, 97
82.4375, 101
82.75, 110
83.3125, 101
83.4375, 99
83.75, 110
84.3125, 97
84.4375, 101
