2.70833333333, 105
3.70833333333, 105
4.70833333333, 105
5.70833333333, 105
6.70833333333, 105
7.70833333333, 105
8.70833333333, 105
9.70833333333, 105
10.7083333333, 105
11.5, 96
12.5, 95
13.5, 95
14.5, 95
15.5, 95
16.5, 95
17.5, 95
18.5, 95
19.5, 95
20.5, 95
21.5, 95
22.5, 95
23.5, 95
24.5, 95
25.5, 95
26.5, 95
27.5, 95
28.5, 95
29.5, 95
30.5, 95
30.6666666667, 96
31.5, 95
31.6666666667, 96
32.5, 95
32.6666666667, 96
33.5, 95
33.6666666667, 96
34.5, 95
34.6666666667, 96
35.5, 95
35.6666666667, 96
36.5, 95
36.6666666667, 96
37.5, 95
37.6666666667, 96
38.5, 95
38.6666666667, 96
39.5, 95
39.6666666667, 96
40.5, 95
40.6666666667, 96
41.5, 95
41.6666666667, 96
42.5, 95
42.6666666667, 96
43.5, 95
43.7083333333, 107
44.5, 98
44.7083333333, 107
45.5, 98
45.7083333333, 107
46.5, 98
46.7083333333, 107
47.5, 98
47.7083333333, 107
48.5, 98
48.7083333333, 107
49.5, 98
49.7083333333, 107
50.5, 98
50.7083333333, 107
51.5, 98
51.7083333333, 107
52.5, 98
52.7083333333, 107
53.5, 98
53.7083333333, 107
54.5, 98
54.7083333333, 107
55.5, 98
55.7083333333, 107
56.5, 98
56.7083333333, 107
57.5, 98
57.7083333333, 107
58.5, 98
58.7083333333, 107
59.5, 98
59.7083333333, 107
60.5, 98
60.7083333333, 107
61.5, 98
61.7083333333, 107
62.5, 98
62.7083333333, 107
63.5, 98
63.7083333333, 107
64.5, 98
64.7083333333, 107
65.5, 98
65.7083333333, 107
66.7083333333, 107
66.875, 105
67.7083333333, 110
67.875, 107
68.7083333333, 107
68.875, 105
69.7083333333, 110
69.875, 107
70.7083333333, 107
70.875, 105
71.7083333333, 110
71.875, 107
72.7083333333, 107
72.875, 105
73.7083333333, 110
73.875, 107
74.7083333333, 107
74.875, 105
75.7083333333, 110
75.875, 107
76.7083333333, 107
76.875, 105
77.7083333333, 110
77.875, 107
78.7083333333, 107
78.875, 105
79.7083333333, 110
79.875, 107
80.7083333333, 107
80.875, 105
81.7083333333, 110
82.5, 101
82.7083333333, 114
83.5, 101
83.7083333333, 114
84.5, 101
84.7083333333, 114
85.5, 101
85.7083333333, 114
86.5, 101
86.7083333333, 114
87.5, 101
