2.45, 200
2.8, 105
3.8, 105
4.8, 105
5.8, 105
6.8, 105
7.8, 105
8.8, 105
9.15, 105
9.8, 105
10.8, 106
11.55, 106
11.7, 105
11.85, 95
12.1, 106
12.7, 105
12.8, 105
13.7, 106
13.8, 105
14.7, 106
14.8, 105
15.7, 106
15.8, 105
16.7, 106
16.8, 105
17.7, 106
17.8, 105
18.7, 106
18.8, 106
19.7, 106
19.8, 106
20.7, 106
20.8, 106
21.7, 106
21.8, 106
22.7, 106
22.8, 106
23.0, 106
23.7, 105
23.8, 105
24.0, 106
24.7, 105
24.8, 105
25.0, 106
25.4, 105
25.5, 105
25.7, 105
25.75, 105
25.85, 95
26.0, 106
26.5, 105
26.7, 105
26.85, 95
27.0, 106
27.5, 105
27.7, 105
27.85, 95
28.0, 106
28.5, 107
28.7, 105
28.8, 105
29.0, 106
29.5, 107
29.7, 105
29.8, 105
30.0, 106
30.05, 200
30.4, 107
30.65, 97
30.85, 95
30.95, 96
31.25, 97
31.35, 97
31.65, 97
31.85, 95
31.95, 96
32.25, 97
32.35, 97
32.65, 97
32.85, 95
32.95, 96
33.25, 97
33.35, 97
33.65, 97
33.85, 95
33.95, 96
34.25, 97
34.35, 97
34.65, 97
34.85, 95
34.95, 96
35.25, 97
35.35, 97
35.65, 97
35.85, 95
35.95, 96
36.25, 97
36.35, 97
36.65, 97
36.85, 95
36.95, 96
37.25, 97
37.35, 97
37.65, 97
37.85, 96
37.95, 97
38.25, 97
38.35, 98
38.65, 97
38.85, 96
38.95, 97
39.25, 97
39.35, 98
39.65, 97
39.85, 96
39.95, 97
40.25, 97
40.35, 98
40.65, 97
40.85, 96
40.95, 97
41.25, 97
41.35, 98
41.65, 97
41.85, 96
41.95, 97
42.25, 97
42.35, 98
42.65, 97
42.85, 96
42.95, 97
43.25, 97
43.35, 98
43.65, 97
43.85, 96
43.95, 97
44.25, 97
44.35, 98
44.65, 97
44.85, 96
44.95, 97
45.25, 97
45.35, 98
45.65, 97
45.85, 96
45.95, 98
46.25, 97
46.35, 99
46.65, 97
46.85, 96
46.95, 98
47.25, 97
47.35, 99
47.65, 97
47.85, 96
47.95, 98
48.25, 97
48.35, 99
48.65, 97
48.85, 96
48.95, 98
49.25, 97
49.35, 99
49.65, 97
49.85, 96
49.95, 98
50.25, 97
50.35, 99
50.65, 97
50.85, 96
50.95, 98
51.25, 97
51.35, 99
51.65, 99
51.85, 98
51.95, 99
52.25, 97
52.35, 99
52.65, 99
52.85, 98
52.95, 99
53.25, 97
53.35, 99
53.65, 99
53.85, 98
53.95, 99
54.25, 97
54.35, 99
54.65, 99
54.85, 98
54.95, 99
55.25, 97
55.35, 99
55.65, 99
55.85, 98
55.95, 99
56.25, 97
56.35, 99
56.65, 99
56.85, 98
56.95, 99
57.25, 97
57.35, 99
57.65, 99
57.85, 98
57.95, 99
58.25, 97
58.35, 99
58.65, 99
58.85, 98
58.95, 99
59.25, 97
59.35, 99
59.65, 99
59.85, 98
59.95, 99
60.25, 99
60.5, 108
60.7, 109
60.85, 98
60.95, 99
61.25, 100
61.5, 108
61.7, 109
61.85, 98
61.95, 99
62.25, 100
62.5, 108
62.7, 109
62.85, 98
62.95, 99
63.25, 100
63.5, 108
63.7, 109
63.85, 98
63.95, 99
64.25, 100
64.5, 108
64.7, 109
64.85, 98
64.95, 99
65.25, 100
65.5, 108
65.7, 109
65.85, 98
65.95, 99
66.25, 100
66.5, 108
66.7, 109
66.85, 98
66.95, 99
67.25, 100
67.5, 108
67.7, 112
67.85, 98
67.95, 99
68.25, 100
68.5, 108
68.7, 112
68.85, 98
68.95, 99
69.25, 100
69.5, 108
69.7, 112
69.85, 102
69.95, 99
70.25, 100
70.5, 108
70.7, 112
70.85, 102
70.95, 99
71.25, 100
71.5, 108
71.7, 112
71.85, 102
71.95, 99
72.25, 100
72.5, 108
72.7, 112
72.85, 102
72.95, 99
73.25, 100
73.5, 108
73.7, 112
73.85, 102
73.95, 99
74.25, 100
74.5, 108
74.7, 112
74.85, 102
74.95, 99
75.25, 100
75.65, 99
75.85, 101
75.95, 99
76.25, 100
76.35, 102
76.65, 99
76.85, 101
76.95, 99
77.25, 100
77.35, 102
77.65, 99
77.85, 101
77.95, 99
78.25, 100
78.35, 102
78.65, 99
78.85, 101
78.95, 102
79.25, 100
79.35, 103
79.65, 99
79.85, 101
79.95, 102
80.25, 100
80.35, 103
80.65, 99
80.85, 101
80.95, 102
81.25, 100
81.35, 103
81.65, 99
81.85, 101
81.95, 102
82.25, 100
82.35, 103
82.65, 99
82.85, 101
82.95, 102
83.25, 100
83.35, 103
83.65, 99
83.85, 101
83.95, 102
84.25, 100
84.35, 103
84.7, 112
84.85, 102
84.95, 103
85.25, 100
85.5, 113
85.7, 112
85.85, 102
85.95, 103
86.25, 100
86.5, 113
86.7, 112
86.85, 102
86.95, 103
87.25, 100
87.5, 113
87.7, 112
87.85, 102
87.95, 103
88.25, 100
88.5, 113
88.7, 112
88.85, 102
88.95, 103
89.25, 100
89.5, 113
89.7, 112
89.85, 102
89.95, 103
90.5, 113
90.7, 112
90.8, 111
90.9, 112
91.0, 111
91.5, 116
91.7, 112
91.8, 111
91.9, 112
92.0, 111
92.5, 116
92.7, 112
92.8, 111
92.9, 112
93.0, 111
93.5, 116
93.7, 112
93.8, 111
93.9, 112
94.0, 111
94.5, 116
94.7, 112
94.8, 111
94.9, 112
95.0, 111
95.5, 116
95.7, 112
95.8, 111
95.9, 112
96.0, 111
96.5, 116
96.7, 112
96.8, 111
96.9, 112
97.0, 111
97.5, 116
97.7, 112
97.8, 111
97.9, 112
98.0, 111
98.5, 116
98.7, 112
98.8, 111
98.9, 112
99.0, 111
99.5, 116
99.7, 112
99.8, 111
99.9, 112
100.0, 111
100.5, 116
100.7, 112
100.8, 111
100.9, 112
101.0, 111
101.5, 116
101.7, 112
101.8, 111
101.9, 112
102.0, 111
102.5, 116
102.7, 112
102.8, 111
102.9, 112
103.0, 111
103.5, 116
103.7, 112
103.8, 111
103.9, 112
104.0, 111
104.5, 116
104.7, 112
104.8, 111
104.9, 112
105.0, 111
105.5, 116
105.7, 112
105.8, 111
105.9, 112
106.0, 111
106.5, 116
106.7, 112
106.8, 111
106.9, 112
107.0, 111
107.5, 116
107.7, 112
107.8, 111
107.9, 112
108.0, 111
108.5, 116
108.7, 112
108.8, 111
108.9, 112
109.0, 111
109.5, 116
109.7, 112
109.8, 111
109.9, 112
110.0, 119
110.5, 116
110.7, 112
110.8, 111
110.9, 112
111.0, 119
111.5, 116
111.7, 112
111.8, 111
111.9, 112
112.0, 119
112.5, 116
112.7, 112
112.8, 111
112.9, 112
113.0, 119
113.5, 116
113.7, 112
113.8, 111
113.9, 112
114.0, 119
114.5, 116
114.7, 120
114.8, 111
114.9, 112
115.0, 119
115.5, 116
115.7, 120
115.8, 111
115.9, 112
116.0, 119
116.5, 120
116.7, 120
116.8, 116
116.9, 112
117.0, 119
117.5, 120
117.7, 120
117.8, 116
117.9, 112
118.0, 119
118.5, 120
118.7, 120
118.8, 116
118.9, 112
119.0, 119
119.5, 120
119.7, 120
119.8, 116
119.9, 112
120.0, 119
120.5, 120
120.7, 120
120.8, 116
120.9, 121
121.0, 119
121.5, 120
121.7, 120
121.8, 116
121.9, 121
122.0, 119
122.5, 120
122.7, 120
122.8, 116
122.9, 121
123.0, 119
123.5, 120
123.7, 120
123.8, 116
123.9, 121
124.0, 119
124.5, 120
124.7, 120
124.8, 116
124.9, 121
125.0, 119
125.5, 120
125.7, 120
125.8, 116
125.9, 121
126.0, 119
126.5, 120
126.7, 120
126.8, 116
126.9, 121
127.0, 119
127.5, 122
127.7, 120
127.8, 116
127.9, 121
128.0, 119
128.5, 122
128.7, 120
128.8, 116
128.9, 121
129.0, 119
129.5, 122
129.7, 120
129.85, 106
129.95, 106
130.25, 109
130.5, 122
130.7, 120
130.85, 106
130.95, 106
131.25, 109
131.5, 122
131.7, 120
131.85, 106
131.95, 106
132.25, 109
132.5, 122
132.7, 120
132.85, 106
132.95, 106
133.25, 109
133.5, 122
133.7, 120
133.85, 106
133.95, 106
134.25, 109
134.5, 122
134.7, 120
134.85, 106
134.95, 106
135.25, 109
135.5, 122
135.7, 120
135.85, 112
135.95, 106
136.25, 109
136.5, 122
136.7, 122
136.85, 112
136.95, 106
137.25, 109
137.5, 122
137.7, 122
137.85, 112
137.95, 106
138.25, 109
138.5, 122
138.7, 122
138.85, 112
138.95, 106
139.25, 109
139.5, 122
139.7, 122
139.85, 112
139.95, 106
140.25, 109
140.5, 122
140.7, 122
140.85, 112
140.95, 106
141.25, 109
141.5, 122
141.7, 122
141.85, 112
141.95, 106
142.25, 109
142.5, 122
142.7, 122
142.85, 112
142.95, 106
143.25, 109
143.5, 122
143.7, 122
143.85, 112
143.95, 106
144.25, 112
144.5, 122
144.7, 122
144.85, 112
144.95, 106
145.25, 112
145.5, 122
145.7, 122
145.85, 112
145.95, 106
146.25, 112
146.5, 122
146.7, 122
146.85, 112
146.95, 106
147.25, 112
147.5, 122
147.7, 122
147.85, 112
147.95, 112
148.25, 112
148.5, 122
148.7, 122
148.85, 112
148.95, 112
149.25, 112
149.5, 122
149.7, 122
149.85, 112
149.95, 112
150.25, 112
150.5, 122
150.7, 122
150.85, 112
150.95, 112
151.25, 112
151.5, 122
151.7, 122
151.85, 112
151.95, 112
152.25, 112
152.5, 122
152.7, 122
152.85, 112
152.95, 112
153.25, 112
153.5, 122
153.7, 122
153.85, 112
153.95, 112
154.25, 112
154.5, 122
154.7, 122
154.85, 112
154.95, 112
155.25, 112
155.5, 122
155.7, 122
155.85, 112
155.95, 112
156.25, 112
156.5, 122
156.7, 122
156.85, 112
156.95, 112
157.25, 112
157.5, 122
157.7, 122
157.85, 112
157.95, 112
158.25, 112
158.5, 122
158.7, 122
158.85, 112
158.95, 112
159.25, 112
159.5, 122
159.7, 122
159.85, 112
159.95, 112
160.25, 112
160.5, 122
160.7, 122
160.85, 112
160.95, 112
161.25, 112
161.5, 122
161.7, 122
161.85, 112
161.95, 112
162.25, 112
162.5, 122
162.7, 122
162.85, 112
162.95, 112
163.25, 112
163.5, 122
163.7, 122
163.85, 112
163.95, 112
164.25, 112
164.5, 122
164.7, 119
164.85, 112
164.95, 112
165.25, 112
165.5, 122
165.7, 119
165.85, 112
165.95, 112
166.25, 112
166.5, 122
166.7, 119
166.85, 112
166.95, 112
167.25, 112
167.5, 122
167.7, 119
167.85, 112
167.95, 112
168.25, 112
168.5, 122
168.7, 119
168.85, 108
168.95, 112
169.25, 112
169.5, 122
169.7, 119
169.85, 108
169.95, 112
170.5, 122
170.7, 122
170.8, 119
170.9, 122
171.0, 122
171.5, 122
171.7, 122
171.8, 119
171.9, 122
172.0, 122
172.5, 122
172.7, 122
172.8, 119
172.9, 122
173.0, 122
173.5, 122
173.7, 122
173.8, 119
173.9, 122
174.0, 122
174.5, 122
174.7, 122
174.8, 119
174.9, 122
175.25, 107
175.5, 122
175.7, 119
175.85, 108
175.95, 106
176.25, 107
176.5, 122
176.7, 119
176.85, 108
176.95, 106
177.25, 107
177.5, 122
177.7, 119
177.85, 108
177.95, 106
178.25, 107
178.5, 122
178.7, 119
178.85, 108
178.95, 106
179.25, 107
179.5, 122
179.7, 119
179.85, 108
179.95, 106
180.25, 107
180.65, 106
180.85, 103
180.95, 106
181.25, 107
181.35, 108
181.65, 106
181.85, 103
181.95, 106
182.25, 107
182.35, 108
182.65, 106
182.85, 103
182.95, 106
183.25, 107
183.35, 108
183.65, 106
183.85, 103
183.95, 106
184.25, 107
184.35, 108
184.65, 106
184.85, 103
184.95, 106
185.25, 107
185.35, 108
185.65, 106
185.85, 103
185.95, 106
186.25, 107
186.35, 108
186.65, 106
186.85, 103
186.95, 106
187.25, 107
187.35, 108
187.65, 106
187.85, 103
187.95, 106
188.25, 107
188.35, 108
188.65, 106
188.85, 103
188.95, 106
189.25, 107
189.35, 108
189.65, 106
189.85, 103
189.95, 106
190.25, 107
190.35, 108
190.65, 106
190.85, 103
190.95, 106
191.25, 107
191.35, 108
191.65, 106
191.85, 103
191.95, 106
192.25, 107
192.35, 108
192.65, 106
192.85, 103
192.95, 106
193.25, 107
193.35, 108
193.65, 106
193.85, 103
193.95, 106
194.25, 107
194.35, 108
194.65, 106
194.85, 103
194.95, 106
195.25, 107
195.35, 108
195.65, 106
195.85, 103
195.95, 106
196.25, 107
196.35, 108
196.65, 97
196.85, 103
196.95, 106
197.25, 107
197.35, 108
197.65, 97
197.85, 103
197.95, 106
198.25, 107
198.35, 108
198.65, 97
198.85, 103
198.95, 106
199.25, 107
199.35, 108
199.65, 97
199.85, 103
199.95, 106
200.25, 96
200.35, 108
200.65, 97
200.85, 103
200.95, 106
201.25, 96
201.35, 108
201.65, 97
201.85, 103
201.95, 106
202.25, 96
202.35, 108
202.65, 97
202.85, 103
202.95, 106
203.25, 96
203.35, 108
203.65, 97
203.85, 103
203.95, 106
204.25, 96
204.5, 106
204.7, 106
204.9, 106
204.95, 108
205.25, 96
205.5, 106
205.7, 106
205.9, 106
205.95, 108
206.25, 96
206.5, 106
206.7, 106
206.9, 106
206.95, 108
207.25, 96
207.5, 106
207.7, 106
207.9, 106
207.95, 108
208.25, 96
208.5, 106
208.7, 106
208.9, 106
208.95, 108
209.25, 96
209.5, 106
209.7, 106
209.9, 106
209.95, 108
210.25, 96
210.5, 106
210.7, 106
210.85, 95
210.95, 95
211.25, 96
211.5, 106
211.7, 106
211.85, 95
211.95, 95
212.25, 96
212.5, 106
212.7, 106
212.85, 95
212.95, 95
213.25, 96
213.5, 106
213.7, 106
213.85, 95
213.95, 95
214.25, 96
214.5, 106
214.7, 106
214.85, 95
214.95, 95
215.25, 96
215.5, 106
215.7, 106
215.85, 95
215.95, 95
216.25, 96
216.5, 106
216.7, 106
216.85, 95
216.95, 95
217.25, 96
217.5, 106
217.7, 106
217.85, 95
217.95, 95
218.25, 96
218.5, 106
218.7, 106
218.85, 95
218.95, 95
219.25, 96
219.5, 106
219.7, 106
219.85, 95
219.95, 95
220.25, 96
220.5, 106
220.7, 106
220.85, 95
220.95, 95
221.25, 96
221.5, 106
221.7, 106
221.85, 95
221.95, 95
222.25, 96
222.5, 106
222.7, 106
222.85, 95
222.95, 95
223.25, 96
223.5, 106
223.7, 106
223.85, 95
223.95, 97
224.25, 96
224.5, 106
224.7, 106
224.85, 95
224.95, 97
225.25, 98
225.5, 106
225.7, 106
225.85, 95
225.95, 97
226.25, 98
226.5, 106
226.7, 106
226.85, 95
226.95, 97
227.25, 98
227.5, 106
227.7, 106
227.85, 95
227.95, 97
228.25, 98
228.5, 106
228.7, 106
228.85, 95
228.95, 97
229.25, 98
229.5, 106
229.7, 106
229.85, 95
229.95, 97
230.25, 98
230.5, 106
230.7, 106
230.85, 95
230.95, 97
231.25, 98
231.5, 106
231.7, 106
231.85, 95
231.95, 97
232.25, 98
232.5, 106
232.7, 106
232.85, 95
232.95, 97
233.25, 98
233.5, 106
233.7, 106
233.85, 103
233.95, 97
234.25, 98
234.5, 106
234.7, 106
234.85, 103
234.95, 97
235.25, 98
235.5, 106
235.7, 106
235.85, 103
235.95, 97
236.25, 98
236.5, 106
236.7, 106
236.85, 103
236.95, 97
237.25, 98
237.5, 106
237.7, 106
237.85, 103
237.95, 97
238.25, 98
238.5, 106
238.7, 106
238.85, 103
238.95, 97
239.25, 98
239.5, 106
239.8, 106
239.9, 107
240.0, 107
240.8, 106
240.9, 107
241.0, 107
241.8, 106
241.9, 107
242.0, 107
242.8, 106
242.9, 107
243.0, 107
243.8, 106
243.9, 107
244.0, 107
244.8, 106
244.9, 107
245.0, 107
245.8, 106
245.9, 107
246.0, 107
246.8, 106
246.9, 107
247.0, 107
247.8, 106
248.0, 107
248.8, 107
249.0, 107
249.8, 107
250.0, 107
250.05, 109
250.8, 107
251.0, 107
251.8, 107
252.0, 107
252.8, 107
253.0, 107
253.8, 107
254.0, 107
254.8, 107
255.0, 107
255.25, 109
255.8, 107
256.0, 107
256.25, 109
256.8, 107
257.0, 107
257.25, 109
257.8, 107
258.0, 107
258.25, 109
258.8, 107
259.0, 107
259.25, 109
259.8, 106
259.95, 109
260.0, 107
260.25, 112
260.8, 106
260.95, 109
261.0, 107
261.25, 112
261.8, 106
261.95, 109
262.0, 107
262.25, 112
262.8, 106
262.95, 109
263.0, 107
263.25, 112
263.8, 106
263.95, 109
264.0, 107
264.25, 112
264.8, 106
264.95, 109
265.0, 107
265.25, 112
265.65, 109
265.8, 106
265.95, 112
266.0, 107
266.25, 115
266.65, 109
266.8, 106
266.95, 112
267.0, 107
267.25, 115
267.65, 109
267.85, 103
267.95, 112
268.25, 98
268.35, 115
268.65, 109
268.85, 103
268.95, 112
269.25, 98
269.35, 115
269.65, 109
269.95, 112
