24.625, 95
25.125, 95
25.75, 107
26.75, 107
27.75, 107
28.75, 107
29.75, 107
29.875, 95
30.125, 95
30.75, 107
31.125, 95
31.75, 107
32.125, 95
32.625, 95
32.75, 107
33.125, 95
33.25, 95
33.625, 95
33.75, 107
34.125, 95
34.625, 95
35.125, 95
35.75, 107
36.0, 107
36.125, 95
36.625, 95
37.125, 95
37.75, 107
37.875, 95
38.0, 107
38.125, 95
38.25, 95
38.625, 95
38.75, 107
39.125, 95
39.75, 107
40.125, 95
40.625, 95
41.125, 95
41.625, 95
42.125, 95
42.625, 95
43.125, 95
43.625, 95
44.125, 95
44.75, 107
45.125, 95
45.75, 107
46.0, 107
46.125, 95
46.625, 95
47.125, 95
47.75, 109
48.0, 109
48.125, 95
48.25, 109
48.25, 95
48.625, 95
49.125, 95
49.75, 109
