7.17857142857, 105
10.8571428571, 105
11.75, 0.31832833912
11.9285714286, 105
12.6785714286, 200
13.4642857143, 0.646370587872
13.7142857143, 63.2237133058
14.2857142857, 200
14.3928571429, 151.667298144
14.5714285714, 0.0607115685016
14.7857142857, 0.000131087011967
15.2857142857, 19.3856821495
15.3214285714, 19.3856821495
15.3214285714, 200
15.3214285714, 19.3856821495
15.3214285714, 200
15.3214285714, 19.3856821495
15.3214285714, 200
15.3214285714, 19.3856821495
15.4285714286, 105
15.4285714286, 106
15.5357142857, 106
15.7142857143, 106
16.0357142857, 96
16.0357142857, 1
16.0714285714, 105
16.3571428571, 96
16.4642857143, 94.3427512902
17.0714285714, 7.9707578195
17.8928571429, 0.0563365287112
18.2857142857, 200
18.4285714286, 72.5088950029
18.5, 0.0669565077215
18.6071428571, 106
19.5357142857, 0.107945578872
20.0357142857, 165.956599493
20.0357142857, 165.956599493
20.0357142857, 200
20.0714285714, 165.956599493
20.0714285714, 200
20.0714285714, 200
20.1071428571, 165.956599493
20.1428571429, 165.956599493
20.1785714286, 106
20.25, 96
20.25, 0.416805813457
20.25, 0.416805813457
20.4285714286, 1
20.6428571429, 19.7700234622
20.7857142857, 53.823726499
20.7857142857, 200
20.7857142857, 53.823726499
20.8214285714, 53.823726499
20.8214285714, 200
20.8928571429, 106
20.9642857143, 96
21.0357142857, 106
21.1071428571, 1
21.1071428571, 0.0708672279809
21.6428571429, 1.58455118436e-05
21.7857142857, 107
21.8571428571, 105
22.75, 200
22.7857142857, 1
22.7857142857, 200
22.8214285714, 1
22.8214285714, 200
22.9642857143, 146.334902189
23.0, 4.65991856031e-06
23.1785714286, 170.611635287
23.3214285714, 200
23.5, 1
23.5, 200
23.5, 1
23.5, 200
23.5714285714, 1
23.8214285714, 1
23.8571428571, 97
23.8928571429, 1
23.8928571429, 1
23.9285714286, 106
24.0, 200
24.0714285714, 97
24.0714285714, 0.0431076795374
24.0714285714, 0.0431076795374
24.1071428571, 0.0431076795374
24.1071428571, 105
24.1071428571, 0.0431076795374
24.1428571429, 97
24.1785714286, 96
24.2857142857, 96
24.6785714286, 83.890896625
25.0, 30.2869884857
25.0, 30.2869884857
25.0357142857, 30.2869884857
25.2857142857, 96
25.3928571429, 0.000889738094777
26.1071428571, 13.0010382625
26.4642857143, 0.108698987742
26.4642857143, 0.108698987742
26.4642857143, 179.966207173
26.6071428571, 0.00133817401464
26.6785714286, 106
27.1071428571, 94.40567961
27.1071428571, 96.6097347831
27.1071428571, 94.40567961
27.1785714286, 95.7534844385
27.1785714286, 95.7534844385
27.1785714286, 95.7534844385
27.2142857143, 105
27.2142857143, 95.7534844385
27.2142857143, 106
27.25, 107
27.3214285714, 105
28.6785714286, 97
28.7857142857, 97
29.0714285714, 200
29.1428571429, 1
29.2142857143, 1
29.2142857143, 200
29.5714285714, 1
30.8571428571, 1
30.9642857143, 173.439468516
31.1428571429, 0.00306433212733
31.6428571429, 43.7228799642
31.6428571429, 200
31.6428571429, 43.7228799642
31.6785714286, 43.7228799642
31.6785714286, 200
31.6785714286, 200
31.7142857143, 43.7228799642
31.7142857143, 200
31.7142857143, 43.7228799642
31.75, 107
32.0357142857, 107
32.0357142857, 25.9641107166
32.2142857143, 0.421584279648
32.2142857143, 0.421584279648
32.9642857143, 1
33.0, 0.654057233648
33.1071428571, 200
33.7142857143, 0.00643816273271
33.7142857143, 107
33.75, 107
33.8214285714, 200
33.8214285714, 107
33.8571428571, 87.2028960912
33.8571428571, 87.2028960912
33.8928571429, 18.5825397228
33.8928571429, 18.5825397228
33.9285714286, 18.5825397228
33.9285714286, 18.5825397228
34.0714285714, 5.00315556833e-08
34.2142857143, 70.1577615486
34.5, 46.3095049537
34.7142857143, 200
34.7857142857, 191.981023281
34.8214285714, 191.981023281
34.9285714286, 1
34.9285714286, 191.981023281
34.9642857143, 191.981023281
35.0357142857, 97
35.1785714286, 97
35.5714285714, 92.2875932569
35.5714285714, 92.2875932569
35.5714285714, 92.2875932569
35.6071428571, 92.2875932569
35.6071428571, 200
35.6428571429, 92.2875932569
35.6428571429, 200
35.75, 108
35.75, 106
35.75, 200
35.7857142857, 97
35.7857142857, 0.403963309888
35.8214285714, 0.403963309888
35.8214285714, 0.403963309888
35.8214285714, 0.403963309888
35.8571428571, 0.403963309888
35.8571428571, 0.403963309888
35.8571428571, 0.403963309888
35.8571428571, 0.403963309888
35.8928571429, 0.403963309888
35.8928571429, 0.403963309888
35.8928571429, 0.403963309888
35.9285714286, 0.403963309888
35.9642857143, 0.016544226578
36.0714285714, 0.403963309888
36.0714285714, 108
36.1071428571, 1
36.1428571429, 1
36.1428571429, 108
36.1428571429, 1
36.1785714286, 96
36.3928571429, 96
36.4285714286, 1
36.5, 0.203942522282
36.6071428571, 96
36.75, 96
37.1428571429, 1
37.1428571429, 96
37.1428571429, 1
37.1428571429, 1
37.1428571429, 1
37.1785714286, 1
37.1785714286, 1
37.1785714286, 97
37.2142857143, 97
